,utc_hour,latitude,longitude,power_kW
5766,12,18.049999237060547,-66.9000015258789,1269.049667858438
5767,12,18.049999237060547,-66.86000061035156,1269.049667858438
5768,12,18.049999237060547,-66.81999969482422,1269.049667858438
5769,12,18.049999237060547,-66.77999877929688,1269.049667858438
5770,12,18.049999237060547,-66.73999786376953,1268.2492251810836
5771,12,18.049999237060547,-66.69999694824219,1265.1223496929395
5772,12,18.049999237060547,-66.66000366210938,1240.6359995383173
5773,12,18.049999237060547,-66.62000274658203,1221.0496628002509
5774,12,18.049999237060547,-66.58000183105469,1182.562443978142
5775,12,18.049999237060547,-66.54000091552734,1134.5661331262988
5776,12,18.049999237060547,-66.5,1088.569555515028
5777,12,18.049999237060547,-66.45999908447266,1087.6499607831945
5778,12,18.049999237060547,-66.41999816894531,1074.1449313257096
5779,12,18.049999237060547,-66.37999725341797,1061.4550511946034
5780,12,18.049999237060547,-66.33999633789062,1060.509499026033
5781,12,18.049999237060547,-66.30000305175781,1056.9752376590895
5782,12,18.049999237060547,-66.26000213623047,1056.9752376590895
5783,12,18.049999237060547,-66.22000122070312,1056.9752376590895
5784,12,18.049999237060547,-66.18000030517578,1056.9752376590895
5785,12,18.049999237060547,-66.13999938964844,1056.9752376590895
5786,12,18.049999237060547,-66.0999984741211,1066.3365369860314
5787,12,18.049999237060547,-66.05999755859375,1067.282089154602
5788,12,18.049999237060547,-66.0199966430664,1074.2068595705448
5789,12,18.049999237060547,-65.9800033569336,1076.1178178264242
5790,12,18.049999237060547,-65.94000244140625,1085.6049242874135
5791,12,18.049999237060547,-65.9000015258789,1091.462440265484
5792,12,18.049999237060547,-65.86000061035156,1095.77510905274
5793,12,18.09000015258789,-67.9000015258789,1693.6833900488054
5794,12,18.09000015258789,-67.86000061035156,1677.6794481469753
5795,12,18.09000015258789,-67.18000030517578,1418.1394982127006
5796,12,18.09000015258789,-67.13999938964844,1349.829411561082
5797,12,18.09000015258789,-67.0999984741211,1288.0336275200027
5798,12,18.09000015258789,-67.05999755859375,1286.0942676190357
5799,12,18.09000015258789,-67.0199966430664,1271.5680196737396
5800,12,18.09000015258789,-66.9800033569336,1269.779896265849
5801,12,18.09000015258789,-66.94000244140625,1269.049667858438
5802,12,18.09000015258789,-66.9000015258789,1269.049667858438
5803,12,18.09000015258789,-66.86000061035156,1269.049667858438
5804,12,18.09000015258789,-66.81999969482422,1269.049667858438
5805,12,18.09000015258789,-66.77999877929688,1269.049667858438
5806,12,18.09000015258789,-66.73999786376953,1265.7964066843956
5807,12,18.09000015258789,-66.69999694824219,1262.3137788952051
5808,12,18.09000015258789,-66.66000366210938,1232.0843628470675
5809,12,18.09000015258789,-66.62000274658203,1211.6632363009423
5810,12,18.09000015258789,-66.58000183105469,1180.0862207248063
5811,12,18.09000015258789,-66.54000091552734,1134.3414474624801
5812,12,18.09000015258789,-66.5,1102.5933971345123
5813,12,18.09000015258789,-66.45999908447266,1072.300224419349
5814,12,18.09000015258789,-66.41999816894531,1070.1230848530583
5815,12,18.09000015258789,-66.37999725341797,1065.5602455106248
5816,12,18.09000015258789,-66.33999633789062,1061.4550511946034
5817,12,18.09000015258789,-66.30000305175781,1056.9752376590895
5818,12,18.09000015258789,-66.26000213623047,1056.9752376590895
5819,12,18.09000015258789,-66.22000122070312,1056.9752376590895
5820,12,18.09000015258789,-66.18000030517578,1056.9752376590895
5821,12,18.09000015258789,-66.13999938964844,1061.4550511946034
5822,12,18.09000015258789,-66.0999984741211,1060.8259950163863
5823,12,18.09000015258789,-66.05999755859375,1060.6426914692338
5824,12,18.09000015258789,-66.0199966430664,1076.9792732410579
5825,12,18.09000015258789,-65.9800033569336,1075.4993745900128
5826,12,18.09000015258789,-65.94000244140625,1087.7441363018888
5827,12,18.09000015258789,-65.9000015258789,1090.978091357035
5828,12,18.09000015258789,-65.86000061035156,1098.8692178815772
5829,12,18.09000015258789,-65.81999969482422,1097.3018913027379
5830,12,18.09000015258789,-65.54000091552734,1101.9635513049998
5831,12,18.09000015258789,-65.5,1110.3132975299127
5832,12,18.1299991607666,-67.18000030517578,1411.5544718078377
5833,12,18.1299991607666,-67.13999938964844,1320.1577863239888
5834,12,18.1299991607666,-67.0999984741211,1289.1460505369096
5835,12,18.1299991607666,-67.05999755859375,1276.860038663968
5836,12,18.1299991607666,-67.0199966430664,1268.909239318551
5837,12,18.1299991607666,-66.9800033569336,1269.2088202036427
5838,12,18.1299991607666,-66.94000244140625,1269.049667858438
5839,12,18.1299991607666,-66.9000015258789,1269.049667858438
5840,12,18.1299991607666,-66.86000061035156,1268.2492251810836
5841,12,18.1299991607666,-66.81999969482422,1267.0134540300805
5842,12,18.1299991607666,-66.77999877929688,1259.6472800368851
5843,12,18.1299991607666,-66.73999786376953,1248.9840086835638
5844,12,18.1299991607666,-66.69999694824219,1245.6485483328995
5845,12,18.1299991607666,-66.66000366210938,1215.9339874980237
5846,12,18.1299991607666,-66.62000274658203,1207.9029863327776
5847,12,18.1299991607666,-66.58000183105469,1146.1910178775668
5848,12,18.1299991607666,-66.54000091552734,1134.1401838121767
5849,12,18.1299991607666,-66.5,1090.2586831014942
5850,12,18.1299991607666,-66.45999908447266,1080.4043206704187
5851,12,18.1299991607666,-66.41999816894531,1068.3255995425084
5852,12,18.1299991607666,-66.37999725341797,1064.2776648463262
5853,12,18.1299991607666,-66.33999633789062,1060.7014180305446
5854,12,18.1299991607666,-66.30000305175781,1061.4550511946034
5855,12,18.1299991607666,-66.26000213623047,1061.4550511946034
5856,12,18.1299991607666,-66.22000122070312,1061.4550511946034
5857,12,18.1299991607666,-66.18000030517578,1061.4550511946034
5858,12,18.1299991607666,-66.13999938964844,1060.8259950163863
5859,12,18.1299991607666,-66.0999984741211,1062.2108101646354
5860,12,18.1299991607666,-66.05999755859375,1065.1972571128929
5861,12,18.1299991607666,-66.0199966430664,1078.215044392061
5862,12,18.1299991607666,-65.9800033569336,1076.0233154683995
5863,12,18.1299991607666,-65.94000244140625,1092.3498889270502
5864,12,18.1299991607666,-65.9000015258789,1093.5621196040781
5865,12,18.1299991607666,-65.86000061035156,1098.529257968173
5866,12,18.1299991607666,-65.81999969482422,1102.1373312830378
5867,12,18.1299991607666,-65.77999877929688,1101.6317712825783
5868,12,18.1299991607666,-65.5,1119.1275264182018
5869,12,18.1299991607666,-65.45999908447266,1155.4696614429154
5870,12,18.1299991607666,-65.41999816894531,1214.763207965132
5871,12,18.1299991607666,-65.37999725341797,1322.751794342157
5872,12,18.1299991607666,-65.33999633789062,1394.000790409112
5873,12,18.170000076293945,-67.13999938964844,1295.7898245216782
5874,12,18.170000076293945,-67.0999984741211,1258.5977819985196
5875,12,18.170000076293945,-67.05999755859375,1248.9794435997737
5876,12,18.170000076293945,-67.0199966430664,1233.012284344738
5877,12,18.170000076293945,-66.9800033569336,1232.0659771662606
5878,12,18.170000076293945,-66.94000244140625,1234.5633942547397
5879,12,18.170000076293945,-66.9000015258789,1236.5860834457492
5880,12,18.170000076293945,-66.86000061035156,1235.6342439053235
5881,12,18.170000076293945,-66.81999969482422,1230.3433870769836
5882,12,18.170000076293945,-66.77999877929688,1218.8515502316754
5883,12,18.170000076293945,-66.73999786376953,1208.4844199901959
5884,12,18.170000076293945,-66.69999694824219,1199.0347044387065
5885,12,18.170000076293945,-66.66000366210938,1166.1588274324974
5886,12,18.170000076293945,-66.62000274658203,1157.9121139074375
5887,12,18.170000076293945,-66.58000183105469,1128.1336238368604
5888,12,18.170000076293945,-66.54000091552734,1120.6401672035392
5889,12,18.170000076293945,-66.5,1097.6322315016228
5890,12,18.170000076293945,-66.45999908447266,1090.7300379155704
5891,12,18.170000076293945,-66.41999816894531,1087.7762145134923
5892,12,18.170000076293945,-66.37999725341797,1076.6421275813302
5893,12,18.170000076293945,-66.33999633789062,1074.550830540903
5894,12,18.170000076293945,-66.30000305175781,1068.4081910795117
5895,12,18.170000076293945,-66.26000213623047,1067.1724199285086
5896,12,18.170000076293945,-66.22000122070312,1066.0770773173922
5897,12,18.170000076293945,-66.18000030517578,1070.4935339420617
5898,12,18.170000076293945,-66.13999938964844,1075.69582896746
5899,12,18.170000076293945,-66.0999984741211,1082.9058758409183
5900,12,18.170000076293945,-66.05999755859375,1085.7161122255811
5901,12,18.170000076293945,-66.0199966430664,1089.2042130826635
5902,12,18.170000076293945,-65.9800033569336,1095.752259491735
5903,12,18.170000076293945,-65.94000244140625,1096.7512095633126
5904,12,18.170000076293945,-65.9000015258789,1102.7365349627567
5905,12,18.170000076293945,-65.86000061035156,1102.7648526611197
5906,12,18.170000076293945,-65.81999969482422,1099.975671929006
5907,12,18.170000076293945,-65.77999877929688,1104.1034394408446
5908,12,18.209999084472656,-67.13999938964844,1292.7456133597345
5909,12,18.209999084472656,-67.0999984741211,1218.7575476646173
5910,12,18.209999084472656,-67.05999755859375,1200.865604370845
5911,12,18.209999084472656,-67.0199966430664,1179.9643595096231
5912,12,18.209999084472656,-66.9800033569336,1176.4189743800334
5913,12,18.209999084472656,-66.94000244140625,1171.350250535423
5914,12,18.209999084472656,-66.9000015258789,1172.5908457508833
5915,12,18.209999084472656,-66.86000061035156,1163.856410106328
5916,12,18.209999084472656,-66.81999969482422,1157.6235839957951
5917,12,18.209999084472656,-66.77999877929688,1156.5349802833182
5918,12,18.209999084472656,-66.73999786376953,1144.4023566585543
5919,12,18.209999084472656,-66.69999694824219,1136.353373202756
5920,12,18.209999084472656,-66.66000366210938,1119.297759447711
5921,12,18.209999084472656,-66.62000274658203,1118.5584553638964
5922,12,18.209999084472656,-66.58000183105469,1108.3716923213594
5923,12,18.209999084472656,-66.54000091552734,1104.7801590082427
5924,12,18.209999084472656,-66.5,1098.7655522663506
5925,12,18.209999084472656,-66.45999908447266,1100.8170402657088
5926,12,18.209999084472656,-66.41999816894531,1101.266705215402
5927,12,18.209999084472656,-66.37999725341797,1098.2600180873653
5928,12,18.209999084472656,-66.33999633789062,1100.7783699026672
5929,12,18.209999084472656,-66.30000305175781,1095.4163611094273
5930,12,18.209999084472656,-66.26000213623047,1092.8931852296685
5931,12,18.209999084472656,-66.22000122070312,1092.3977508340352
5932,12,18.209999084472656,-66.18000030517578,1093.5749891386508
5933,12,18.209999084472656,-66.13999938964844,1097.8936725666476
5934,12,18.209999084472656,-66.0999984741211,1095.1670171845471
5935,12,18.209999084472656,-66.05999755859375,1096.5272419303988
5936,12,18.209999084472656,-66.0199966430664,1102.8915344343404
5937,12,18.209999084472656,-65.9800033569336,1100.2224175025342
5938,12,18.209999084472656,-65.94000244140625,1099.755435226131
5939,12,18.209999084472656,-65.9000015258789,1104.7282711250496
5940,12,18.209999084472656,-65.86000061035156,1100.9292534796314
5941,12,18.209999084472656,-65.81999969482422,1101.7141666393911
5942,12,18.209999084472656,-65.77999877929688,1104.2184756007039
5943,12,18.209999084472656,-65.73999786376953,1106.3517457636358
5944,12,18.209999084472656,-65.69999694824219,1105.802016510768
5945,12,18.209999084472656,-65.66000366210938,1106.2607497410645
5946,12,18.25,-67.18000030517578,1330.5003447163986
5947,12,18.25,-67.13999938964844,1259.0132555122768
5948,12,18.25,-67.0999984741211,1162.7284355120787
5949,12,18.25,-67.05999755859375,1174.0640365106042
5950,12,18.25,-67.0199966430664,1091.9701843248206
5951,12,18.25,-66.9800033569336,1079.0817511282285
5952,12,18.25,-66.94000244140625,1066.823643702328
5953,12,18.25,-66.9000015258789,1065.7569444600986
5954,12,18.25,-66.86000061035156,1044.1885444689754
5955,12,18.25,-66.81999969482422,1049.086485146621
5956,12,18.25,-66.77999877929688,1050.1443801471007
5957,12,18.25,-66.73999786376953,1100.6742269391818
5958,12,18.25,-66.69999694824219,1056.719470900334
5959,12,18.25,-66.66000366210938,1097.437013499375
5960,12,18.25,-66.62000274658203,1074.511306684936
5961,12,18.25,-66.58000183105469,1083.0175280151645
5962,12,18.25,-66.54000091552734,1096.7386301443755
5963,12,18.25,-66.5,1099.3537136648806
5964,12,18.25,-66.45999908447266,1114.6666453221842
5965,12,18.25,-66.41999816894531,1107.079440044285
5966,12,18.25,-66.37999725341797,1122.8685826285903
5967,12,18.25,-66.33999633789062,1123.6924300625922
5968,12,18.25,-66.30000305175781,1110.877782864794
5969,12,18.25,-66.26000213623047,1124.6278738832038
5970,12,18.25,-66.22000122070312,1124.9735178362912
5971,12,18.25,-66.18000030517578,1123.7150883739403
5972,12,18.25,-66.13999938964844,1109.2280127926126
5973,12,18.25,-66.0999984741211,1120.3453561470353
5974,12,18.25,-66.05999755859375,1120.3125894877282
5975,12,18.25,-66.0199966430664,1118.6946162037755
5976,12,18.25,-65.9800033569336,1113.9549468775144
5977,12,18.25,-65.94000244140625,1116.187358440265
5978,12,18.25,-65.9000015258789,1110.790080909425
5979,12,18.25,-65.86000061035156,1108.451359708833
5980,12,18.25,-65.81999969482422,1110.0445771622062
5981,12,18.25,-65.77999877929688,1108.1832019325702
5982,12,18.25,-65.73999786376953,1109.92928812102
5983,12,18.25,-65.69999694824219,1100.8384907439058
5984,12,18.25,-65.66000366210938,1111.2118687853185
5985,12,18.25,-65.62000274658203,1102.4546625959492
5986,12,18.290000915527344,-67.18000030517578,1320.493071640711
5987,12,18.290000915527344,-67.13999938964844,1196.9479369271812
5988,12,18.290000915527344,-67.0999984741211,1127.4142762994898
5989,12,18.290000915527344,-67.05999755859375,1099.4702071604518
5990,12,18.290000915527344,-67.0199966430664,1043.5422846216281
5991,12,18.290000915527344,-66.9800033569336,1029.3580854167078
5992,12,18.290000915527344,-66.94000244140625,1013.9424973318716
5993,12,18.290000915527344,-66.9000015258789,1010.7148518359816
5994,12,18.290000915527344,-66.86000061035156,990.0888652580346
5995,12,18.290000915527344,-66.81999969482422,997.8396397936144
5996,12,18.290000915527344,-66.77999877929688,1005.3141690456264
5997,12,18.290000915527344,-66.73999786376953,1015.0195331507185
5998,12,18.290000915527344,-66.69999694824219,1018.1230211390823
5999,12,18.290000915527344,-66.66000366210938,1039.8743384163174
6000,12,18.290000915527344,-66.62000274658203,1045.9847886014459
6001,12,18.290000915527344,-66.58000183105469,1068.2743104439146
6002,12,18.290000915527344,-66.54000091552734,1085.8715153427268
6003,12,18.290000915527344,-66.5,1109.5277824620944
6004,12,18.290000915527344,-66.45999908447266,1120.9417493348044
6005,12,18.290000915527344,-66.41999816894531,1123.1639575729976
6006,12,18.290000915527344,-66.37999725341797,1132.3342028011873
6007,12,18.290000915527344,-66.33999633789062,1136.7407015868257
6008,12,18.290000915527344,-66.30000305175781,1139.4837390659463
6009,12,18.290000915527344,-66.26000213623047,1139.4837390659463
6010,12,18.290000915527344,-66.22000122070312,1140.5167240928447
6011,12,18.290000915527344,-66.18000030517578,1137.2633198056749
6012,12,18.290000915527344,-66.13999938964844,1132.8279716098918
6013,12,18.290000915527344,-66.0999984741211,1129.0690245791297
6014,12,18.290000915527344,-66.05999755859375,1127.176844364438
6015,12,18.290000915527344,-66.0199966430664,1128.0930412325567
6016,12,18.290000915527344,-65.9800033569336,1122.049789952971
6017,12,18.290000915527344,-65.94000244140625,1116.6990405120512
6018,12,18.290000915527344,-65.9000015258789,1113.9953334292811
6019,12,18.290000915527344,-65.86000061035156,1114.1454730262121
6020,12,18.290000915527344,-65.81999969482422,1112.7184491309995
6021,12,18.290000915527344,-65.77999877929688,1112.1415915872453
6022,12,18.290000915527344,-65.73999786376953,1113.5100727750034
6023,12,18.290000915527344,-65.69999694824219,1114.7458439260065
6024,12,18.290000915527344,-65.66000366210938,1111.9205900133961
6025,12,18.329999923706055,-67.22000122070312,1378.4783466936663
