Episode,Total Reward,Epsilon,Cell Index,Action Type,Reward,Energy Output,Unmet Demand
,,,13155,wind,0,31925179,31736390
,,,14934,wind,0,31939297,31726811
,,,10027,wind,0,31991185,31687821
,,,15623,solar,0,32493640,31550036
,,,2629,solar,0,32993530,31429630
,,,9466,wind,0,33039148,31396992
,,,18155,wind,0,33090274,31360679
,,,2730,wind,0,33117879,31336014
,,,12662,wind,0,33144071,31318782
,,,6446,wind,0,33173158,31294852
,,,4745,wind,0,33181970,31286212
,,,1756,solar,0,33686895,31166334
,,,12761,wind,0,33708322,31152395
,,,11021,wind,0,33770802,31107758
,,,5949,solar,0,34255777,30988131
,,,14862,solar,0,34766212,30856366
,,,5520,solar,0,35307902,30763247
,,,15226,solar,0,35780812,30676778
,,,13864,wind,0,35815333,30655058
,,,9845,wind,0,35841240,30636475
,,,1556,solar,0,36351010,30551951
,,,3643,wind,0,36385046,30522604
,,,6745,wind,0,36387608,30520177
,,,9222,solar,0,36922173,30419874
,,,8140,wind,0,36952729,30397968
,,,12137,solar,-2,36952729,30397968
,,,7333,wind,0,36973778,30380977
,,,3527,solar,-2,36973778,30380977
,,,11769,solar,0,37490958,30288446
,,,10449,wind,0,37586319,30223784
,,,8418,solar,0,38138554,30125694
,,,10266,solar,0,38647469,30035475
,,,12422,solar,0,39171679,29936697
,,,4359,wind,0,39244148,29878327
,,,7925,solar,0,39757528,29783357
,,,3130,wind,0,39786313,29758339
,,,15041,solar,0,40291143,29665147
,,,4140,wind,0,40384113,29586674
,,,10833,wind,0,40473678,29525833
,,,14546,solar,0,40974328,29432605
,,,17856,solar,0,41462343,29344591
,,,2538,wind,0,41489832,29319902
,,,11253,wind,0,41512570,29305951
,,,13065,wind,0,41549220,29283021
,,,11536,wind,0,41588678,29256287
,,,13523,wind,0,41667329,29203989
,,,6258,solar,0,42159999,29135579
,,,9330,wind,0,42193442,29113443
,,,4644,solar,0,42667207,29066868
,,,5838,wind,0,42727892,29022269
,,,10933,wind,0,42788464,28984691
,,,11130,wind,0,42842293,28951304
,,,15450,wind,0,42854294,28945090
,,,12555,wind,0,42882214,28929517
,,,6444,wind,0,42956282,28875113
,,,15121,solar,0,43458452,28811258
,,,10634,wind,0,43497525,28787090
,,,4243,solar,0,43972145,28738467
,,,14344,solar,0,44470515,28676598
,,,10143,wind,0,44550458,28623683
,,,11043,wind,0,44623485,28578336
,,,7638,wind,0,44759806,28478478
,,,16740,solar,0,45272047,28413963
,,,3831,wind,0,45324087,28371675
,,,14064,wind,0,45366563,28347458
,,,11536,solar,-2,45366563,28347458
,,,14925,solar,0,45845743,28286565
,,,10041,wind,0,45941435,28223249
,,,12943,wind,0,46000528,28186595
,,,12759,solar,0,46494908,28125073
,,,10721,wind,0,46574540,28075618
,,,6339,solar,0,47053815,28023325
,,,15454,wind,-2,47053815,28023325
,,,6447,wind,0,47092268,27994870
,,,11247,wind,0,47151260,27958279
,,,2735,wind,0,47177618,27936236
,,,12645,wind,0,47242113,27896203
,,,7626,wind,0,47259391,27883065
,,,6644,wind,0,47283176,27865221
,,,5649,wind,0,47335675,27829509
,,,2631,wind,0,47364766,27804059
,,,6037,wind,0,47410214,27770556
,,,10917,solar,0,47954659,27704147
,,,13035,wind,0,48000861,27675531
,,,6939,solar,0,48479376,27624422
,,,7750,wind,0,48526439,27592408
,,,6843,wind,0,48532272,27587534
,,,5450,wind,0,48571012,27561161
,,,11845,wind,0,48608919,27537723
,,,14346,wind,0,48614187,27535037
,,,12019,wind,0,48677107,27492774
,,,13333,wind,0,48734217,27458160
,,,7618,wind,0,48778301,27427859
,,,11242,wind,0,48832690,27394123
,,,14063,wind,0,48869958,27372941
,,,15624,wind,0,48907493,27350264
,,,4350,solar,0,49395128,27301807
,,,11024,wind,-2,49395128,27301807
,,,6040,wind,0,49451313,27260455
,,,10144,wind,0,49519086,27215589
,,,1858,wind,0,49564278,27178799
,,,15135,solar,0,50062363,27116941
,,,6427,wind,0,50106762,27084192
,,,8349,wind,0,50158824,27051780
,,,5927,solar,0,50657479,27011280
,,,8229,wind,0,50710288,26978344
,,,11151,solar,0,51189658,26947289
,,,6749,wind,0,51211121,26933500
,,,13132,solar,0,51707686,26901416
,,,10932,wind,0,51769160,26865524
,,,6968,solar,0,52293275,26834799
,,,2160,wind,0,52347004,26793755
,,,3840,wind,0,52391966,26758609
,,,12430,wind,0,52417963,26743602
,,,9929,wind,0,52507964,26687457
,,,15835,wind,0,52537710,26670699
,,,9352,wind,0,52555472,26660595
,,,5927,wind,-2,52555472,26660595
,,,8739,wind,0,52627316,26615780
,,,15325,wind,0,52633534,26612704
,,,10644,wind,0,52706323,26570174
,,,4237,wind,0,52778267,26514487
,,,15832,wind,-2,52778267,26514487
,,,8230,wind,0,52795936,26503488
,,,14136,wind,0,52796486,26503387
,,,10065,solar,0,53304261,26471738
,,,12856,wind,0,53329936,26458429
,,,2154,solar,0,53831346,26429640
,,,12032,solar,0,54321166,26397293
,,,3755,solar,0,54814216,26370235
,,,10140,wind,0,54942835,26289965
,,,5718,solar,0,55491175,26257914
,,,9927,solar,0,55992015,26223918
,,,3970,solar,0,56512045,26194512
,,,15527,wind,0,56530864,26184100
,,,17549,wind,0,56556323,26169480
,,,11735,solar,0,57043578,26137540
,,,5470,wind,0,57119606,26088950
,,,14726,wind,0,57149414,26072156
,,,6348,solar,0,57634294,26042823
244,29.122422205557225,0.01,,,,,
,,,10165,solar,0,507870,56679629
,,,15454,solar,0,1002345,56185154
,,,15732,solar,0,1493590,55693909
,,,7522,solar,1,2028725,55158774
,,,9248,wind,0,2028725,55158774
,,,9248,wind,-2,2028725,55158774
,,,8450,solar,0,2498309,54689190
,,,3068,solar,1,3014920,54172579
,,,2758,solar,0,3509015,53678484
,,,8122,wind,0,3542010,53645489
,,,4126,solar,1,4060615,53126884
,,,15533,wind,0,4100137,53087362
,,,3129,solar,0,4598222,52589277
,,,7848,wind,0,4642128,52545371
,,,16331,solar,1,5157883,52029616
,,,16331,solar,-2,5157883,52029616
,,,15132,wind,0,5184633,52002866
,,,15952,wind,0,5270545,51916954
,,,6143,wind,0,5327281,51860218
,,,3442,wind,0,5364008,51823491
,,,8422,wind,0,5413287,51774212
,,,14019,wind,0,5455114,51732385
,,,3247,wind,0,5484456,51703043
,,,14335,wind,0,5541748,51645751
,,,5430,wind,0,5570815,51616684
,,,10716,solar,1,6119820,51067679
,,,14849,wind,0,6139386,51048113
,,,13919,wind,0,6173433,51014066
,,,8243,solar,0,6649953,50537546
,,,15423,solar,0,7139393,50048106
,,,12943,solar,0,7631018,49556481
,,,3626,wind,0,7655504,49531995
,,,3045,wind,0,7698995,49488504
,,,6021,wind,0,7765930,49421569
,,,11452,solar,0,8243780,48943719
,,,15330,wind,0,8294449,48893050
,,,15524,solar,0,8788924,48398575
,,,15243,solar,0,9294609,47892890
,,,12262,wind,0,9326326,47861173
,,,5548,solar,0,9814341,47373158
,,,5336,solar,0,10283356,46904143
,,,13460,solar,0,10780206,46407293
,,,12660,solar,0,11275726,45911773
,,,9240,wind,0,11351857,45835642
,,,11730,solar,0,11847567,45339932
,,,2570,solar,1,12369592,44817907
,,,1656,solar,0,12876797,44310702
,,,10931,wind,0,12935312,44252187
,,,12959,solar,0,13429597,43757902
,,,10229,wind,0,13458803,43728696
,,,15633,wind,0,13487779,43699720
,,,15134,wind,0,13517565,43669934
,,,5468,solar,1,14038355,43149144
,,,7136,wind,0,14140132,43047367
,,,12462,wind,0,14168852,43018647
,,,5842,wind,0,14222619,42964880
,,,7037,wind,0,14284790,42902709
,,,4624,wind,0,14317679,42869820
,,,2740,solar,0,14807689,42379810
,,,1656,wind,-2,14807689,42379810
,,,14927,solar,0,15281454,41906045
,,,5119,solar,1,15826374,41361125
,,,10319,solar,1,16370724,40816775
,,,4619,solar,1,16913364,40274135
,,,2535,solar,0,17408219,39779280
,,,7421,wind,0,17456506,39730993
,,,16740,solar,1,17968746,39218753
,,,11457,wind,0,17985522,39201977
,,,10230,wind,0,18037060,39150439
,,,12050,wind,0,18056669,39130830
,,,4845,wind,0,18094028,39093471
,,,6627,wind,0,18171237,39016262
,,,14462,wind,0,18202114,38985385
,,,6850,solar,0,18691934,38495565
,,,9923,solar,0,19217189,38099671
,,,11354,wind,0,19251657,38069407
,,,4844,wind,0,19273882,38047851
,,,12151,wind,0,19288435,38035272
,,,3033,wind,0,19313542,38010981
,,,11445,wind,0,19374278,37956399
,,,10027,solar,0,19875118,37591208
,,,15935,wind,0,19902081,37566884
,,,14363,solar,0,20405771,37234271
,,,9547,wind,0,20425001,37217257
,,,5828,solar,0,20918621,36933600
,,,8026,wind,0,20963798,36895818
,,,5444,wind,0,21004403,36859947
,,,15531,solar,0,21489853,36626787
,,,3331,solar,0,21982333,36408150
,,,13823,wind,0,22011840,36384761
,,,12748,solar,0,22499760,36151712
,,,14663,solar,0,23008770,35908153
,,,9962,wind,0,23040089,35882869
,,,3871,wind,0,23139130,35794305
,,,16060,wind,0,23182109,35759859
,,,2962,wind,0,23228320,35718369
,,,13851,solar,0,23713580,35484012
,,,8123,wind,0,23746276,35456666
,,,15144,wind,0,23760989,35445177
,,,8729,wind,0,23845333,35374648
,,,3424,wind,0,23886697,35336364
,,,11029,wind,0,23962828,35274859
,,,13416,wind,0,24025481,35222741
,,,3432,wind,0,24050086,35199629
,,,10323,wind,0,24125154,35136866
,,,12659,wind,0,24147616,35119775
,,,6940,wind,0,24165158,35104028
,,,2756,solar,0,24656403,34932899
,,,14932,wind,0,24680850,34914488
,,,2662,wind,0,24723379,34876857
,,,11254,solar,0,25207119,34699915
,,,3654,solar,0,25697794,34534409
,,,11648,solar,0,26173459,34359342
,,,12122,wind,0,26222680,34321415
,,,10034,wind,0,26424249,34160082
,,,13844,wind,0,26428229,34157324
,,,12544,wind,0,26475455,34120934
,,,8244,wind,0,26529655,34077449
,,,14724,solar,0,27014345,33916214
,,,3341,wind,0,27078874,33859947
,,,17847,wind,0,27107805,33838910
,,,2831,wind,0,27137215,33812710
,,,4045,wind,0,27165339,33787604
,,,2862,solar,0,27667604,33662994
,,,14643,solar,0,28166639,33525001
,,,6229,wind,0,28209659,33489882
,,,15853,wind,0,28285840,33438592
,,,2959,solar,0,28781455,33320639
,,,17946,solar,0,29285810,33180076
,,,15051,solar,0,29779905,33040997
,,,2423,wind,0,29838316,32988464
,,,15421,wind,0,29889583,32952527
,,,11351,wind,0,29932145,32924151
,,,11142,wind,0,30026826,32856426
,,,8128,wind,0,30070499,32823607
,,,12219,solar,0,30611144,32675700
,,,12642,wind,0,30671340,32632699
,,,14143,solar,0,31163630,32498484
,,,12853,solar,0,31648320,32366742
,,,8531,wind,0,31694133,32332306
,,,12854,wind,0,31715731,32318249
,,,17441,wind,0,31753364,32290854
,,,13726,wind,0,31829945,32237132
,,,11845,solar,0,32308840,32108318
,,,16237,wind,0,32345768,32081435
,,,16143,wind,0,32386408,32051816
,,,12847,solar,0,32873378,31920919
,,,15749,wind,0,32910126,31896370
,,,12662,solar,0,33410681,31760121
,,,16538,solar,0,33920071,31644472
,,,17641,solar,0,34445421,31548372
,,,4343,wind,0,34487264,31512583
,,,16129,solar,0,34998079,31420231
,,,15054,wind,0,35020713,31406233
,,,10141,wind,0,35108493,31343374
,,,15022,solar,0,35600783,31253435
,,,3261,solar,0,36101623,31169299
,,,16458,solar,0,36602083,31080096
,,,11847,solar,0,37079458,30991383
,,,12257,solar,0,37567948,30901798
,,,14638,wind,0,37584767,30890883
,,,4725,wind,0,37619716,30860783
,,,5834,wind,0,37688548,30806699
,,,2251,wind,0,37721390,30779177
,,,15543,wind,0,37742818,30765162
,,,6339,wind,0,37768917,30744270
,,,16241,solar,0,38274032,30651829
,,,5136,solar,0,38744377,30568703
,,,5922,wind,0,38778821,30541378
,,,9151,wind,0,38791489,30533002
,,,15148,wind,0,38816982,30516240
,,,7643,wind,0,38827931,30507012
,,,7032,wind,0,38912053,30440989
,,,10242,wind,0,39009961,30370896
,,,9553,solar,0,39491706,30283529
,,,2846,solar,0,39981716,30201996
,,,7736,solar,0,40445791,30117086
,,,13818,wind,0,40488589,30086596
,,,9624,solar,0,41010139,29987552
,,,11032,solar,0,41478204,29903775
,,,12119,solar,0,42018754,29836327
,,,11849,solar,0,42489384,29778860
,,,15656,wind,0,42523340,29759618
,,,5148,wind,0,42612363,29687796
,,,2553,solar,0,43108453,29636691
,,,15624,solar,0,43606348,29574186
,,,12758,wind,0,43625212,29563968
,,,13032,solar,0,44122252,29501814
,,,6158,solar,0,44615587,29445521
,,,11949,wind,0,44663747,29418114
,,,3047,solar,0,45146537,29369850
,,,15841,solar,0,45654312,29306451
,,,10850,wind,0,45703095,29278687
,,,5759,wind,0,45764022,29237253
,,,12060,wind,0,45788016,29223986
,,,5032,wind,0,45803285,29210626
,,,17444,wind,0,45847456,29182291
,,,15221,solar,0,46352951,29118013
,,,12133,solar,0,46832321,29057912
,,,13553,solar,0,47317676,28996677
,,,8044,wind,0,47352749,28973466
,,,10138,wind,0,47394526,28945835
,,,5340,solar,0,47866296,28896978
,,,8121,wind,0,47897057,28876632
,,,3528,wind,0,47929865,28849528
,,,12551,wind,0,47970936,28826266
,,,4050,solar,0,48455816,28778083
,,,13736,wind,0,48488337,28758527
,,,12946,wind,0,48529490,28733059
,,,15023,wind,0,48588002,28697594
,,,4842,wind,0,48630053,28663206
,,,3927,wind,0,48667352,28632574
,,,12636,solar,0,49160497,28579096
,,,13031,wind,0,49196741,28558029
,,,5941,wind,0,49251635,28519506
,,,10321,wind,0,49316004,28479334
,,,16062,solar,0,49836984,28447381
,,,9642,wind,0,49931368,28388509
,,,12947,wind,0,49961087,28371296
,,,8040,solar,0,50429247,28341618
,,,13451,wind,0,50453507,28328978
,,,2844,wind,0,50475200,28311294
,,,7948,solar,0,50952385,28281803
,,,16538,wind,-2,50952385,28281803
,,,10232,solar,0,51434890,28249193
,,,11142,solar,-2,51434890,28249193
,,,7831,wind,0,51474752,28221077
,,,10641,wind,0,51611761,28140823
,,,11145,solar,0,52088661,28109296
,,,8052,solar,0,52566891,28079741
,,,10351,solar,0,53037141,28050377
,,,5848,wind,0,53089684,28013489
,,,13662,solar,0,53593564,27981211
,,,12339,wind,0,53601613,27976855
,,,4144,wind,0,53621526,27960503
,,,12951,wind,0,53661357,27939457
,,,13749,solar,0,54141107,27908088
,,,15152,wind,0,54168643,27893637
,,,15754,wind,0,54191524,27881786
,,,2652,wind,0,54218242,27860795
,,,7532,solar,0,54671487,27831016
,,,14651,wind,0,54688611,27822334
,,,17952,wind,0,54723036,27802423
,,,9959,wind,0,54753519,27784789
,,,12948,wind,0,54810841,27751332
,,,3143,wind,0,54870470,27705045
,,,6046,solar,0,55344615,27676483
,,,4820,solar,0,55884215,27644838
,,,14849,wind,-2,55884215,27644838
,,,11431,wind,0,56080934,27529054
,,,11747,wind,0,56115038,27509252
,,,12250,wind,0,56140357,27496140
,,,3460,solar,0,56640342,27467826
,,,17953,solar,0,57126267,27437036
,,,5249,solar,0,57615422,27408778
245,35.02442302890585,0.01,,,,,
,,,4550,solar,0,489534,56697965
,,,10423,solar,1,1012889,56174610
,,,15759,solar,1,1524369,55663130
,,,10141,solar,0,1991674,55195825
,,,8629,solar,0,2468954,54718545
,,,3725,solar,1,2987274,54200225
,,,13762,solar,0,3491344,53696155
,,,9744,wind,0,3502156,53685343
,,,4819,solar,1,4045746,53141753
,,,8629,solar,-2,4045746,53141753
,,,13535,solar,0,4539556,52647943
,,,16032,wind,0,4569603,52617896
,,,15736,solar,0,5065978,52121521
,,,5448,solar,0,5553803,51633696
,,,16256,wind,0,5579813,51607686
,,,14547,solar,0,6079988,51107511
,,,4437,wind,0,6188187,50999312
,,,12533,wind,0,6201296,50986203
,,,6739,wind,0,6212250,50975249
,,,5340,wind,0,6265052,50922447
,,,15337,solar,0,6764657,50422842
,,,11954,wind,0,6782830,50404669
,,,16139,wind,0,6807546,50379953
,,,12066,wind,0,6844746,50342753
,,,2251,wind,0,6877588,50309911
,,,4529,wind,0,6951173,50236326
,,,5759,solar,0,7447643,49739856
,,,17749,wind,0,7476415,49711084
,,,15243,wind,0,7494503,49692996
,,,4669,solar,1,8012158,49175341
,,,15642,solar,0,8519838,48667661
,,,13357,solar,0,9009753,48177746
,,,3055,solar,0,9500903,47686596
,,,5455,solar,0,9993098,47194401
,,,13955,wind,0,10012498,47175001
,,,3231,wind,0,10039187,47148312
,,,18052,solar,0,10537747,46649752
,,,3431,solar,0,11030037,46157462
,,,9744,wind,-2,11030037,46157462
,,,2739,wind,0,11074179,46113320
,,,11427,wind,0,11151942,46035557
,,,15052,wind,0,11190483,45997016
,,,11319,wind,0,11261818,45925681
,,,8432,wind,0,11283783,45903716
,,,6526,wind,0,11340987,45846512
,,,7868,solar,1,11851802,45335697
,,,16858,wind,0,11909176,45278323
,,,15636,wind,0,11937659,45249840
,,,5336,wind,0,12002507,45184992
,,,7832,wind,0,12077320,45110179
,,,5165,solar,0,12582530,44604969
,,,2629,wind,0,12611581,44575918
,,,2950,solar,0,13101781,44085718
,,,5843,wind,0,13151541,44035958
,,,2845,wind,0,13181085,44006414
,,,7949,wind,0,13237315,43950184
,,,11552,wind,0,13281243,43906256
,,,7044,wind,0,13286217,43901282
,,,2929,wind,0,13314054,43873445
,,,13617,wind,0,13357687,43829812
,,,16028,wind,0,13388901,43798598
,,,16344,wind,0,13432926,43754573
,,,10144,solar,0,13898521,43288978
,,,11733,wind,0,13967010,43220489
,,,8219,solar,1,14518580,42668919
,,,9367,solar,0,15028825,42158674
,,,4030,wind,0,15067756,42119743
,,,6020,wind,0,15120796,42066703
,,,12359,solar,0,15613751,41573748
,,,7143,wind,0,15617497,41570002
,,,5434,solar,0,16086797,41100702
,,,13937,solar,0,16569492,40618007
,,,7329,wind,0,16600315,40587184
,,,5243,wind,0,16625228,40562271
,,,12032,solar,0,17115048,40072451
,,,1655,solar,0,17623488,39564011
,,,15034,solar,0,18116633,39070866
,,,13762,wind,-2,18116633,39070866
,,,11451,solar,0,18594483,38593016
,,,7632,wind,0,18636929,38550570
,,,5623,solar,0,19172919,38122749
,,,13723,wind,0,19289668,38018363
,,,3147,wind,0,19311908,37996793
,,,5249,wind,0,19354464,37956584
,,,11931,wind,0,19435313,37883907
,,,17642,solar,0,19957338,37502749
,,,15839,wind,0,19986801,37476506
,,,6230,solar,0,20452871,37152005
,,,11755,solar,0,20936041,36862324
,,,12536,solar,0,21427666,36626380
,,,8042,wind,0,21457442,36601489
,,,4848,solar,0,21943557,36390856
,,,15659,wind,0,21979307,36363254
,,,9349,wind,0,22019655,36330640
,,,7521,solar,0,22561820,36078044
,,,10768,wind,0,22607541,36042728
,,,14545,wind,0,22611395,36039957
,,,14727,wind,0,22640473,36016910
,,,6668,wind,0,22690039,35975055
,,,15024,wind,0,22719306,35951857
,,,16331,wind,0,22753138,35924268
,,,4146,wind,0,22778430,35900538
,,,11352,wind,0,22828339,35861972
,,,4440,wind,0,22866786,35826329
,,,2740,wind,0,22894241,35800647
,,,13036,wind,0,22950335,35755345
,,,7619,solar,0,23499625,35499430
,,,10634,wind,0,23538699,35467917
,,,12659,wind,0,23561160,35450826
,,,14019,wind,0,23602988,35416038
,,,6542,solar,0,24085683,35201499
,,,11517,wind,0,24152197,35145851
,,,7334,solar,0,24603637,34953277
,,,8730,wind,0,24669106,34900723
,,,3647,wind,0,24694218,34877478
,,,15827,solar,0,25195533,34693920
,,,3130,solar,0,25690863,34521374
,,,7433,wind,0,25714565,34500676
,,,4737,wind,0,25769895,34450665
,,,3622,solar,0,26299900,34265707
,,,10215,wind,0,26363799,34215084
,,,5949,wind,0,26421006,34168710
,,,4226,wind,0,26464536,34129185
,,,4058,solar,0,26961386,33973127
,,,12333,wind,0,26974350,33964102
,,,14728,solar,0,27444315,33835159
,,,9324,solar,0,27967575,33693731
,,,9739,wind,0,28098221,33595572
,,,3822,wind,0,28146353,33553395
,,,6239,wind,0,28197030,33512088
,,,10744,wind,0,28266910,33462119
,,,11947,wind,0,28315191,33427658
,,,15551,solar,0,28808811,33289395
,,,8532,wind,0,28854440,33255098
,,,13329,wind,0,28882914,33235299
,,,16529,solar,0,29414914,33091704
,,,12848,solar,0,29901789,32959845
,,,5422,wind,0,29937046,32930956
,,,15234,solar,0,30423921,32797805
,,,4818,solar,0,30971881,32658535
,,,3057,wind,0,31001186,32633476
,,,5437,wind,0,31032256,32607959
,,,10132,wind,0,31071465,32578511
,,,5458,solar,0,31568505,32453044
,,,3456,solar,0,32061650,32338773
,,,11053,wind,0,32096138,32315853
,,,10635,solar,0,32574368,32188036
,,,10238,solar,0,33044808,32062252
,,,4361,solar,0,33546883,31939857
,,,5270,solar,0,34069858,31813262
,,,12954,solar,0,34555878,31721780
,,,8628,wind,0,34567877,31713126
,,,4623,solar,0,35102252,31620727
,,,15729,solar,0,35595207,31530710
,,,2735,wind,0,35621566,31507684
,,,2638,wind,0,35653680,31479102
,,,3170,solar,0,36173615,31391133
,,,15741,solar,0,36681580,31297657
,,,2768,solar,0,37199045,31210106
,,,7132,solar,0,37650295,31126933
,,,5235,wind,0,37765623,31029728
,,,2538,solar,0,38261333,30948161
,,,3424,solar,0,38785163,30858732
