Episode,Total Reward,Epsilon,Cell Index,Action Type,Reward,Energy Output,Unmet Demand
,,,2738,wind,0,50949855,26745636
,,,10218,wind,0,51015013,26705221
,,,2956,wind,0,51042949,26684230
,,,5759,solar,0,51539419,26654894
,,,1656,wind,0,51581652,26622413
,,,5757,solar,0,52076412,26593177
,,,3529,solar,0,52576208,26564588
,,,10633,wind,0,52696668,26494070
,,,3553,wind,0,52736978,26464217
,,,10753,wind,0,52778704,26442144
,,,7846,wind,0,52799617,26427048
,,,9320,wind,0,52861893,26388401
,,,8546,wind,0,52910449,26358098
,,,9734,solar,-2,52910449,26358098
,,,14929,solar,0,53385259,26327111
,,,3472,solar,0,53910514,26297431
,,,3530,solar,0,54406034,26269086
,,,15130,solar,0,54887684,26238149
,,,3429,wind,0,54922495,26210657
,,,16139,wind,0,54947211,26195860
,,,12137,wind,0,54950916,26194066
,,,4736,wind,0,55052600,26115629
,,,10535,wind,0,55202607,26022026
,,,8749,wind,-2,55202607,26022026
,,,9226,wind,0,55228448,26005913
,,,9341,wind,0,55248367,25993490
,,,6363,solar,0,55749777,25963875
,,,9845,wind,0,55775685,25947720
,,,1857,solar,0,56276620,25919510
,,,8446,wind,0,56323891,25890004
,,,7764,wind,0,56373356,25858385
,,,10138,wind,0,56415133,25832326
,,,3822,wind,0,56463266,25794795
,,,12421,wind,0,56512886,25765858
,,,15226,wind,0,56544869,25747803
,,,6130,wind,0,56558336,25737828
,,,12855,wind,0,56589373,25721599
,,,3439,wind,0,56646848,25676947
,,,7521,wind,0,56681092,25652715
,,,5050,solar,0,57172147,25624347
,,,4459,wind,0,57250646,25566755
91,18.015324287028726,0.04050029633901874,,,,,
,,,14163,wind,0,32271,57155228
,,,10340,solar,0,501951,56685548
,,,15839,wind,0,531414,56656085
,,,15623,solar,0,1033869,56153630
,,,13315,wind,0,1111985,56075514
,,,9243,wind,0,1118277,56069222
,,,12853,solar,0,1602967,55584532
,,,15420,solar,1,2122712,55064787
,,,11143,solar,0,2598662,54588837
,,,8053,solar,0,3077652,54109847
,,,11744,solar,0,3555787,53631712
,,,6426,wind,0,3597994,53589505
,,,11130,solar,0,4091519,53095980
,,,11744,solar,-2,4091519,53095980
,,,12720,wind,0,4189708,52997791
,,,2259,solar,0,4688078,52499421
,,,8053,solar,-2,4688078,52499421
,,,11932,wind,0,4754701,52432798
,,,5353,solar,0,5246516,51940983
,,,4026,wind,0,5288864,51898635
,,,4026,wind,-2,5288864,51898635
,,,5735,wind,0,5470443,51717056
,,,11540,solar,0,5946203,51241296
,,,3947,wind,0,5968997,51218502
,,,3152,wind,0,6016838,51170661
,,,11029,wind,0,6092969,51094530
,,,12147,solar,0,6574809,50612690
,,,15536,wind,0,6597776,50589723
,,,15658,solar,0,7104316,50083183
,,,3129,wind,0,7133585,50053914
,,,3229,wind,0,7162324,50025175
,,,5849,wind,0,7211032,49976467
,,,11744,solar,-2,7211032,49976467
,,,11744,solar,-2,7211032,49976467
,,,13132,wind,0,7251825,49935674
,,,2259,solar,-2,7251825,49935674
,,,2259,solar,-2,7251825,49935674
,,,4569,solar,1,7768055,49419444
,,,13262,solar,0,8269180,48918319
,,,11425,solar,0,8775435,48412064
,,,3170,solar,1,9295370,47892129
,,,4426,wind,0,9337137,47850362
,,,12853,solar,-2,9337137,47850362
,,,1958,wind,0,9386330,47801169
,,,13736,wind,0,9418851,47768648
,,,8120,wind,0,9449766,47737733
,,,11931,solar,0,9942626,47244873
,,,10928,solar,0,10443656,46743843
,,,4849,solar,0,10932716,46254783
,,,5353,solar,-2,10932716,46254783
,,,11447,wind,0,10962943,46224556
,,,2436,solar,0,11460268,45727231
,,,8069,solar,1,11976688,45210811
,,,11731,solar,0,12473063,44714436
,,,11931,wind,-2,12473063,44714436
,,,14118,wind,0,12529172,44658327
,,,10048,wind,0,12590339,44597160
,,,17043,solar,0,13095264,44092235
,,,12159,wind,0,13124244,44063255
,,,3046,wind,0,13164156,44023343
,,,5919,solar,1,13717911,43469588
,,,1855,wind,0,13766088,43421411
,,,12855,solar,0,14253343,42934156
,,,13022,wind,0,14463229,42724270
,,,17043,wind,-2,14463229,42724270
,,,11821,wind,0,14531012,42656487
,,,6627,wind,0,14608221,42579278
,,,6426,wind,-2,14608221,42579278
,,,6358,wind,0,14645906,42541593
,,,11932,wind,-2,14645906,42541593
,,,13864,wind,0,14680427,42507072
,,,5757,wind,0,14731235,42456264
,,,14036,wind,0,14763742,42423757
,,,5170,solar,1,15286337,41901162
,,,5735,wind,-2,15286337,41901162
,,,15420,solar,-2,15286337,41901162
,,,2943,solar,0,15771312,41416187
,,,10250,wind,0,15800885,41386614
,,,15851,wind,0,15853151,41334348
,,,10719,solar,1,16397026,40790473
,,,12137,solar,0,16874211,40313288
,,,11816,solar,1,17419131,39768368
,,,10140,wind,0,17547750,39639749
,,,12020,wind,0,17621219,39566280
,,,12860,wind,0,17640332,39547167
,,,3824,wind,0,17679648,39507851
,,,8252,wind,0,17713696,39473803
,,,12915,wind,0,17792036,39395463
,,,10247,wind,0,17886096,39301403
,,,15623,solar,-2,17886096,39301403
,,,5849,wind,-2,17886096,39301403
,,,12853,solar,-2,17886096,39301403
,,,7137,wind,0,17952560,39234939
,,,8769,solar,1,18468505,38718994
,,,11744,solar,-2,18468505,38718994
,,,11143,solar,-2,18468505,38718994
,,,4241,wind,0,18492196,38695303
,,,3456,solar,0,18985341,38202158
,,,13634,wind,0,19063553,38123946
,,,9024,wind,0,19097354,38090145
,,,11029,wind,-2,19097354,38090145
,,,15434,solar,0,19587364,37642621
,,,4044,wind,0,19617915,37613160
,,,7345,solar,0,20096050,37276055
,,,15536,wind,-2,20096050,37276055
,,,15828,wind,0,20129318,37246398
,,,12336,wind,0,20157175,37221432
,,,4749,wind,0,20200506,37180493
,,,14763,wind,0,20235764,37149467
,,,12527,wind,0,20396926,37004455
,,,10239,solar,0,20866796,36666089
,,,11144,solar,0,21341891,36371036
,,,13133,wind,0,21386468,36332639
,,,3129,wind,-2,21386468,36332639
,,,3473,solar,0,21916378,36052942
,,,4050,wind,0,21944086,36027848
,,,9845,wind,0,21969994,36006172
,,,11253,solar,0,22446704,35779967
,,,12067,wind,0,22487358,35748626
,,,5834,solar,0,22953903,35530886
,,,5949,solar,0,23438878,35312421
,,,8053,solar,-2,23438878,35312421
,,,3633,wind,0,23463074,35289677
,,,16358,solar,0,23966004,35050095
,,,9446,wind,0,24013481,35010382
,,,12523,wind,0,24051084,34980073
,,,16260,solar,0,24567884,34737766
,,,5044,wind,0,24591369,34715950
,,,11031,wind,0,24656739,34665543
,,,15658,solar,-2,24656739,34665543
,,,11540,solar,-2,24656739,34665543
,,,3170,solar,-2,24656739,34665543
,,,15629,wind,0,24702096,34631157
,,,10728,wind,0,24751274,34593263
,,,8447,wind,0,24780265,34569977
,,,2259,solar,-2,24780265,34569977
,,,5353,solar,-2,24780265,34569977
,,,9942,wind,0,24835935,34525317
,,,11252,wind,0,24876046,34496102
,,,5235,wind,0,24991374,34392491
,,,12561,wind,0,25016279,34374528
,,,6934,solar,0,25464204,34212098
,,,18249,solar,0,25979484,34027274
,,,15056,solar,0,26473864,33840893
,,,11153,wind,0,26496936,33824308
,,,15233,solar,0,26987041,33645825
,,,5040,wind,0,27079575,33562607
,,,9535,wind,0,27197500,33468017
,,,3152,wind,-2,27197500,33468017
,,,15632,wind,0,27229629,33443730
,,,7132,wind,0,27353608,33337600
,,,14049,solar,0,27838203,33174954
,,,11836,wind,0,27872435,33150589
,,,5339,wind,0,27919983,33111823
,,,12747,wind,0,27963203,33080985
,,,14232,wind,0,28015583,33044266
,,,5545,wind,0,28067040,33002330
,,,10647,solar,0,28539380,32876601
,,,12359,wind,0,28560415,32862934
,,,12634,wind,0,28575904,32852095
,,,15638,wind,0,28602362,32833724
,,,9965,solar,0,29110137,32698263
,,,5235,solar,-2,29110137,32698263
,,,7430,wind,0,29182377,32639523
,,,10925,wind,0,29285900,32565464
,,,1857,solar,0,29786835,32445543
,,,14246,solar,0,30284065,32308774
,,,8450,wind,0,30343714,32266054
,,,10753,wind,0,30385440,32238249
,,,14124,wind,0,30419384,32214572
,,,14347,wind,0,30424082,32211681
,,,14540,wind,0,30452440,32191964
,,,10718,wind,0,30522390,32139132
,,,9633,wind,0,30553929,32115428
,,,3755,wind,0,30588406,32086111
,,,15827,wind,0,30618477,32065190
,,,5570,wind,0,30694769,32006867
,,,10366,solar,0,31203684,31871860
,,,14952,wind,0,31219356,31861784
,,,10739,wind,0,31300516,31803759
,,,15236,wind,0,31333558,31780726
,,,11254,solar,0,31817298,31651453
,,,10652,solar,0,32297713,31523337
,,,3772,solar,0,32823253,31391049
,,,8146,wind,0,32886540,31343488
,,,2766,wind,0,32972956,31270864
,,,14736,solar,0,33465151,31136174
,,,10038,wind,0,33508862,31103326
,,,11357,solar,0,33995262,30972645
,,,4445,solar,0,34469216,30875332
,,,14348,wind,0,34478928,30869205
,,,6038,wind,0,34536942,30823567
,,,18055,wind,0,34605407,30777402
,,,10326,wind,0,34714291,30699433
,,,12744,wind,0,34746011,30677996
,,,4736,wind,0,34847696,30592228
,,,15140,solar,0,35354426,30498686
,,,5833,wind,0,35485385,30396106
,,,12948,solar,0,35970835,30305261
,,,12049,solar,0,36446310,30216795
,,,10536,solar,0,36922545,30127995
,,,11254,wind,-2,36922545,30127995
,,,2957,wind,0,36954693,30101717
,,,11258,wind,0,36980927,30085489
,,,12248,wind,0,36986661,30081847
,,,10942,solar,0,37461851,29993948
,,,10542,wind,0,37522728,29950336
,,,4660,solar,0,38023568,29865309
,,,3832,wind,0,38045309,29846075
,,,13030,wind,0,38080720,29822121
,,,5238,wind,0,38146870,29766121
,,,4849,solar,-2,38146870,29766121
,,,3538,wind,0,38185820,29732727
,,,3748,wind,0,38199486,29720097
,,,12650,wind,0,38251248,29687527
,,,7245,wind,0,38253300,29685578
,,,8234,wind,0,38348418,29617490
,,,12631,solar,0,38835388,29527560
,,,2438,solar,0,39333188,29445649
,,,9222,wind,0,39381559,29410987
,,,9950,wind,0,39452214,29363109
,,,6069,solar,0,39977659,29273303
,,,15933,wind,0,40014931,29247516
,,,4818,solar,0,40562891,29153064
,,,14851,wind,0,40582409,29141093
,,,10144,wind,0,40650182,29092554
,,,16358,wind,-2,40650182,29092554
,,,3923,wind,0,40704234,29046623
,,,3747,wind,0,40743373,29013073
,,,15135,wind,0,40759012,29002955
,,,4725,wind,0,40793961,28972855
,,,12619,solar,0,41336031,28873012
,,,10846,wind,0,41395651,28832552
,,,5444,wind,0,41436256,28800453
,,,14930,wind,0,41466972,28780187
,,,17043,wind,-2,41466972,28780187
,,,5744,wind,0,41518190,28739842
,,,16737,wind,0,41554674,28714596
,,,6130,wind,0,41568141,28703456
,,,10232,solar,0,42050646,28614695
,,,10439,wind,0,42126671,28564387
,,,9733,wind,0,42152782,28547130
,,,2756,solar,0,42644027,28496933
,,,9247,solar,0,43092902,28445205
,,,13065,solar,0,43599537,28381737
,,,13743,wind,0,43612194,28374466
,,,5348,wind,0,43671376,28330949
,,,5448,wind,0,43720035,28295101
,,,7826,wind,0,43729541,28287530
,,,6740,wind,0,43760249,28264682
,,,12336,wind,-2,43760249,28264682
,,,11733,wind,0,43828738,28222156
,,,17357,wind,0,43871672,28195627
,,,8027,wind,0,43910116,28170203
,,,12855,wind,-2,43910116,28170203
,,,4820,solar,0,44449716,28109842
,,,2728,solar,0,44950746,28058591
,,,15130,solar,0,45432396,27997714
,,,9347,wind,0,45464563,27976429
,,,8151,solar,0,45939468,27922825
,,,16256,solar,0,46434133,27860565
,,,8621,wind,0,46474572,27833828
,,,13837,wind,0,46497787,27820021
,,,4337,solar,0,46960912,27771628
,,,6628,wind,0,47000725,27742186
,,,15736,wind,0,47037661,27719876
,,,13262,wind,-2,47037661,27719876
,,,10427,wind,0,47086035,27687855
,,,2943,wind,-2,47086035,27687855
,,,11031,wind,-2,47086035,27687855
,,,5945,wind,0,47176491,27621470
,,,5547,solar,0,47664031,27570522
,,,11816,solar,-2,47664031,27570522
,,,15632,solar,-2,47664031,27570522
,,,13745,solar,0,48147201,27510920
,,,7942,wind,0,48180267,27486383
,,,15754,wind,0,48203148,27473707
,,,14634,solar,0,48681473,27413894
,,,15758,wind,0,48713719,27395676
,,,3168,wind,0,48811467,27319824
,,,7736,solar,0,49275542,27266392
,,,9447,solar,0,49735437,27213395
,,,4349,wind,0,49760828,27193100
,,,9845,wind,-2,49760828,27193100
,,,3058,wind,0,49789718,27170148
,,,15856,wind,0,49835026,27144268
,,,14919,wind,0,49949410,27068102
,,,11056,solar,0,50436285,27026657
,,,16132,wind,0,50474069,27003944
,,,11766,wind,0,50515004,26982301
,,,6743,wind,0,50552727,26955666
,,,9863,solar,0,51057177,26924338
,,,5040,wind,-2,51057177,26924338
,,,5449,solar,0,51546142,26895836
,,,3424,solar,0,52069972,26865132
,,,6125,solar,0,52583162,26833017
,,,5835,wind,0,52611994,26812494
,,,5830,wind,0,52742508,26721384
,,,4050,solar,-2,52742508,26721384
,,,12659,solar,0,53236888,26688945
,,,11030,solar,0,53732218,26655414
,,,6020,wind,0,53785258,26620911
,,,2852,solar,0,54273653,26592895
,,,7327,wind,0,54306597,26569555
,,,3231,solar,0,54799457,26541282
,,,1656,wind,0,54841691,26508801
,,,6544,wind,0,54921747,26452797
,,,5834,solar,-2,54921747,26452797
,,,10719,solar,-2,54921747,26452797
,,,4057,solar,0,55419642,26424605
,,,13133,wind,-2,55419642,26424605
,,,11425,solar,-2,55419642,26424605
,,,9025,solar,0,55934162,26391304
,,,6046,solar,0,56408307,26362742
,,,11034,wind,0,56550262,26279573
,,,3529,solar,0,57050057,26250983
,,,9038,wind,0,57101608,26218822
,,,11427,solar,0,57605108,26185016
92,-48.86371881779062,0.03908278596715308,,,,,
,,,5622,solar,1,539695,56647804
,,,8122,wind,0,572690,56614809
,,,10340,solar,0,1042370,56145129
,,,6768,wind,0,1095206,56092293
,,,11345,wind,0,1167230,56020269
,,,15623,solar,0,1669685,55517814
,,,9243,wind,0,1675977,55511522
,,,16358,solar,0,2178907,55008592
,,,11143,solar,0,2654857,54532642
,,,14064,wind,0,2697333,54490166
,,,10239,solar,0,3167203,54020296
,,,17442,wind,0,3197785,53989714
,,,4569,solar,1,3714015,53473484
,,,4241,wind,0,3737706,53449793
,,,11149,wind,0,3772776,53414723
,,,13132,wind,0,3813569,53373930
,,,10530,wind,0,3908762,53278737
,,,10143,wind,0,3988705,53198794
,,,14163,wind,0,4020976,53166523
,,,14749,wind,0,4031595,53155904
,,,3947,wind,0,4054388,53133111
,,,9244,wind,0,4059435,53128064
,,,11462,solar,0,4559420,52628079
,,,11744,solar,0,5037555,52149944
,,,2833,wind,0,5062818,52124681
,,,11931,solar,0,5555678,51631821
,,,11651,wind,0,5609136,51578363
,,,11253,solar,0,6085846,51101653
,,,12147,solar,0,6567686,50619813
,,,14240,wind,0,6574505,50612994
,,,9431,wind,0,6612544,50574955
,,,8053,solar,0,7091534,50095965
,,,11731,solar,0,7587909,49599590
,,,9234,wind,0,7640400,49547099
,,,3456,solar,0,8133545,49053954
,,,15658,solar,0,8640085,48547414
,,,12157,solar,0,9127720,48059779
,,,4731,wind,0,9198166,47989333
,,,8739,wind,0,9270009,47917490
,,,11227,wind,0,9334777,47852722
,,,9946,wind,0,9348142,47839357
,,,12720,wind,0,9446331,47741168
,,,13262,solar,0,9947456,47240043
,,,4550,wind,0,9978123,47209376
,,,12858,wind,0,10000829,47186670
,,,8441,wind,0,10029414,47158085
,,,15034,wind,0,10042362,47145137
,,,13327,wind,0,10096959,47090540
,,,12932,wind,0,10153885,47033614
,,,11821,wind,0,10221668,46965831
,,,13623,wind,0,10369424,46818075
,,,12338,wind,0,10399354,46788145
,,,10940,wind,0,10483067,46704432
,,,15337,solar,0,10982672,46204827
,,,7345,solar,0,11460807,45726692
,,,2436,solar,0,11958132,45229367
,,,5421,solar,1,12499157,44688342
,,,12853,solar,0,12983847,44203652
,,,4124,wind,0,13033516,44153983
,,,5849,wind,0,13082224,44105275
,,,8069,solar,1,13598644,43588855
,,,10928,solar,0,14099674,43087825
,,,15956,solar,0,14600609,42586890
,,,11932,wind,0,14667231,42520268
,,,2754,wind,0,14704223,42483276
,,,17344,wind,0,14728153,42459346
,,,12751,wind,0,14768083,42419416
,,,10745,wind,0,14865983,42321516
,,,8219,solar,1,15417553,41769946
,,,16160,wind,0,15459040,41728459
,,,8262,wind,0,15500122,41687377
,,,12527,wind,0,15661284,41526215
,,,12066,wind,0,15698484,41489015
,,,3229,wind,0,15727224,41460275
,,,5735,wind,0,15908803,41278696
,,,11130,solar,0,16402328,40785171
,,,2955,wind,0,16433071,40754428
,,,3169,wind,0,16529971,40657528
,,,6264,solar,0,17033186,40154313
,,,14123,solar,0,17529466,39658033
,,,15348,wind,0,17557614,39629885
,,,10618,solar,1,18103769,39083730
,,,12462,wind,0,18132489,39055010
,,,14633,wind,0,18145827,39041672
,,,14855,wind,0,18201648,38985851
,,,15125,solar,0,18681018,38506481
,,,15635,wind,0,18714654,38472845
,,,8518,wind,0,18756837,38430662
,,,4741,wind,0,18788811,38398688
,,,15235,wind,0,18816080,38371419
,,,7231,wind,0,18844565,38342934
,,,11929,wind,0,18892167,38295332
,,,15926,solar,0,19401177,37786322
,,,9248,solar,0,19858222,37366502
,,,18145,wind,0,19912503,37317435
,,,9547,wind,0,19931733,37299873
,,,12233,wind,0,19944367,37288635
,,,11125,solar,0,20454897,36916525
,,,10327,solar,0,20958302,36549463
,,,10442,wind,0,21021363,36491795
,,,18247,solar,0,21540443,36178775
,,,10027,solar,0,22041283,35890067
,,,5828,solar,0,22534903,35660684
,,,5146,wind,0,22556247,35640518
,,,13537,wind,0,22587069,35616076
,,,2154,wind,0,22644949,35563303
,,,11157,wind,0,22675875,35539569
,,,6126,wind,0,22708090,35511034
,,,15940,wind,0,22732914,35490843
,,,6325,solar,0,23242779,35252295
,,,5457,solar,0,23738964,35023968
,,,14063,solar,0,24242084,34782517
,,,14626,solar,0,24718699,34590318
,,,7245,solar,0,25197879,34423405
,,,15119,wind,0,25260217,34373824
,,,14929,wind,0,25288770,34352261
,,,5833,solar,0,25759305,34179944
,,,6537,wind,0,25819695,34128115
,,,8034,wind,0,25839414,34112243
,,,10549,wind,0,25841554,34110760
,,,8418,solar,0,26393789,33914576
,,,5231,wind,0,26411406,33897907
,,,3460,wind,0,26444781,33868722
,,,4144,wind,0,26464694,33850064
,,,9323,solar,0,26993274,33653972
,,,13362,wind,0,27018750,33635472
,,,9248,wind,-2,27018750,33635472
,,,13535,wind,0,27052370,33610042
,,,6363,solar,0,27553780,33456252
,,,5339,wind,0,27601327,33417486
,,,12035,solar,0,28079177,33288526
,,,6645,wind,0,28088725,33280204
,,,12249,wind,0,28137634,33247504
,,,17645,wind,0,28166733,33226340
,,,10733,wind,0,28267194,33154482
,,,13552,wind,0,28287296,33141392
,,,8232,wind,0,28366894,33081582
,,,17756,wind,0,28424868,33040406
,,,14845,wind,0,28440103,33030031
,,,10929,solar,0,28938188,32894530
,,,7418,solar,0,29489473,32752272
,,,3047,solar,0,29972263,32639740
,,,11746,wind,0,30018466,32606769
,,,16237,solar,0,30523866,32469521
,,,12049,wind,0,30563418,32443185
,,,5568,wind,0,30626190,32395183
,,,10528,wind,0,30692080,32345665
,,,9639,wind,0,30750053,32302112
,,,9935,wind,0,30793688,32269322
,,,12419,wind,0,30871353,32210665
,,,15829,wind,0,30904661,32187442
,,,15929,wind,0,30929439,32169460
,,,3746,wind,0,30994664,32112596
,,,5619,wind,0,31022274,32091305
,,,12359,solar,0,31515230,31957989
,,,16032,solar,0,32014739,31821828
,,,5468,solar,0,32535529,31689368
,,,5949,solar,0,33020504,31569741
,,,4833,wind,0,33137230,31468397
,,,12915,wind,0,33215570,31409228
,,,15420,solar,0,33735315,31267458
,,,8151,wind,0,33773679,31240049
,,,4749,wind,0,33817010,31203395
,,,13456,wind,0,33838269,31189505
,,,15623,solar,-2,33838269,31189505
,,,3033,wind,0,33863376,31166953
,,,3142,solar,0,34342746,31080593
,,,7137,wind,0,34409209,31028363
,,,16358,solar,-2,34409209,31028363
,,,15056,solar,0,34903589,30934167
,,,15434,solar,0,35393599,30845707
,,,10152,wind,0,35431218,30820293
,,,4325,wind,0,35474828,30783041
,,,11651,wind,-2,35474828,30783041
,,,4426,wind,0,35516594,30747316
,,,14152,wind,0,35537602,30734381
,,,2951,wind,0,35574636,30704277
,,,14749,wind,-2,35574636,30704277
,,,14240,wind,-2,35574636,30704277
,,,9244,wind,-2,35574636,30704277
,,,11345,wind,-2,35574636,30704277
,,,3970,solar,0,36094666,30617107
,,,5130,solar,0,36584296,30530314
,,,14729,wind,0,36601859,30518895
,,,16642,wind,0,36640995,30491805
,,,8120,wind,0,36671910,30469930
,,,13132,wind,-2,36671910,30469930
,,,10728,wind,0,36721088,30436585
,,,16260,solar,0,37237888,30343574
,,,2259,solar,0,37736258,30260386
,,,12235,wind,0,37750959,30250605
,,,10530,wind,-2,37750959,30250605
,,,12147,solar,-2,37750959,30250605
,,,3824,wind,0,37790276,30216908
,,,11931,solar,-2,37790276,30216908
,,,10426,wind,0,37847923,30175630
,,,8447,wind,0,37876914,30154859
,,,3947,wind,-2,37876914,30154859
,,,11462,solar,-2,37876914,30154859
,,,15123,wind,0,37972866,30091012
,,,18249,solar,0,38488146,29999469
,,,12519,wind,0,38544874,29958745
,,,10143,wind,-2,38544874,29958745
,,,12042,wind,0,38557572,29950328
,,,8252,wind,0,38591620,29927346
,,,11731,solar,-2,38591620,29927346
,,,17856,solar,0,39079635,29839332
,,,14064,wind,-2,39079635,29839332
,,,10048,wind,0,39140802,29795511
,,,6626,wind,0,39207280,29743270
,,,11749,wind,0,39252738,29714707
,,,6358,wind,0,39290423,29687225
,,,6426,wind,0,39332629,29653888
,,,8769,solar,0,39848574,29563918
,,,15421,wind,0,39899841,29529862
,,,15449,wind,0,39914681,29520913
,,,13864,wind,0,39949201,29499193
,,,15220,solar,0,40460776,29405665
,,,13315,wind,0,40538893,29350029
,,,4838,wind,0,40586351,29309594
,,,14135,wind,0,40587256,29309210
,,,6156,solar,0,41078406,29222106
,,,9243,wind,-2,41078406,29222106
,,,14118,wind,0,41134515,29182146
,,,17442,wind,-2,41134515,29182146
,,,4849,solar,0,41623575,29100385
,,,3129,wind,0,41652844,29074966
,,,13262,solar,-2,41652844,29074966
,,,2254,solar,0,42150549,29007174
,,,9431,wind,-2,42150549,29007174
,,,3229,wind,-2,42150549,29007174
,,,14764,wind,0,42187922,28985930
,,,12523,wind,0,42225525,28962684
,,,11536,wind,0,42264982,28938274
,,,11447,wind,0,42295209,28919670
,,,11029,wind,0,42371340,28872396
,,,6745,solar,0,42843680,28822011
,,,11140,wind,0,42947776,28757293
,,,14759,solar,0,43450611,28692726
,,,12720,wind,-2,43450611,28692726
,,,4569,solar,-2,43450611,28692726
,,,10823,wind,0,43527762,28644819
,,,15625,wind,0,43560915,28624869
,,,15828,wind,0,43594183,28604847
,,,5170,solar,0,44116778,28547016
,,,11253,solar,-2,44116778,28547016
,,,10946,wind,0,44208730,28489876
,,,15833,solar,0,44701875,28428364
,,,10247,wind,0,44795936,28366134
,,,4719,solar,0,45339051,28305965
,,,13964,wind,0,45378464,28283529
,,,12858,wind,-2,45378464,28283529
,,,14763,wind,0,45413722,28263522
,,,9234,wind,-2,45413722,28263522
,,,2722,wind,0,45468464,28219071
,,,5849,wind,-2,45468464,28219071
,,,1853,wind,0,45512964,28182823
,,,7129,wind,0,45522824,28174982
,,,4026,wind,0,45565173,28140358
,,,11932,wind,-2,45565173,28140358
,,,15842,wind,0,45594189,28122962
,,,3633,wind,0,45618384,28102608
,,,15237,wind,0,45648948,28084264
,,,1855,wind,0,45697125,28045118
,,,4837,wind,0,45760386,27993903
,,,8069,solar,-2,45760386,27993903
,,,10248,wind,0,45822768,27952607
,,,12853,solar,-2,45822768,27952607
,,,11858,wind,0,45838334,27944309
,,,1556,wind,0,45884808,27906511
,,,10147,solar,0,46354203,27850663
,,,8826,wind,0,46386344,27829395
,,,12131,wind,0,46464264,27781008
,,,9447,wind,0,46501933,27756092
,,,2735,solar,0,46992608,27706578
,,,17947,wind,0,47036193,27678617
,,,12262,wind,0,47067910,27660821
,,,6045,solar,0,47554025,27608964
,,,14259,solar,0,48051540,27545135
,,,12033,wind,0,48080629,27527243
,,,4623,solar,0,48615004,27469005
,,,15021,wind,0,48648560,27448804
,,,5847,wind,0,48729452,27389431
,,,11855,solar,0,49211577,27331230
,,,17648,wind,0,49236332,27315470
,,,15537,solar,0,49737267,27253435
,,,7539,wind,0,49804628,27203932
,,,4022,solar,0,50336723,27172023
,,,14519,solar,0,50865968,27137882
,,,5919,solar,0,51419723,27105514
,,,14053,wind,0,51450983,27089019
,,,12120,wind,0,51520743,27044959
,,,1858,wind,0,51565935,27010292
,,,15741,wind,0,51608831,26985942
,,,13763,solar,0,52114991,26953544
,,,12219,solar,0,52655636,26918547
,,,7737,wind,0,52692952,26892196
,,,11930,wind,0,52729121,26871172
,,,2539,wind,0,52758124,26846870
,,,5324,solar,0,53292024,26815321
,,,9148,wind,0,53318052,26799092
,,,14553,solar,0,53803977,26765948
,,,12661,solar,0,54301777,26733285
,,,11929,solar,-2,54301777,26733285
,,,8748,wind,0,54335644,26712144
,,,12525,wind,0,54492855,26620004
,,,15527,solar,0,54971940,26589273
,,,6640,wind,0,55018336,26556670
,,,10953,wind,0,55062906,26533044
,,,10742,wind,0,55119292,26500136
,,,11821,wind,-2,55119292,26500136
,,,8639,wind,0,55148334,26482030
,,,6543,wind,0,55190704,26452180
,,,4821,wind,0,55236076,26416724
,,,11425,wind,0,55323111,26365844
,,,16658,solar,0,55814546,26335438
,,,15335,solar,0,56310446,26304105
,,,7947,wind,0,56471413,26191900
,,,4743,solar,0,56947553,26163816
,,,3958,wind,0,57035791,26099135
,,,5248,solar,0,57523711,26070949
93,-17.108741064195446,0.037714888458302724,,,,,
,,,14244,solar,0,495804,56691695
,,,2959,solar,0,991419,56196080
,,,10446,solar,0,1464900,55722599
,,,5536,wind,0,1563531,55623968
,,,4151,solar,0,2051451,55136048
,,,10568,solar,1,2563501,54623998
,,,14726,solar,0,3039736,54147763
,,,11835,wind,0,3080209,54107290
,,,14923,solar,0,3564709,53622790
,,,4922,wind,0,3602684,53584815
,,,3822,solar,1,4133354,53054145
,,,12760,solar,0,4628969,52558530
,,,14135,solar,0,5098839,52088660
,,,14258,solar,0,5593219,51594280
,,,7046,wind,0,5593650,51593849
,,,3540,solar,0,6067985,51119514
,,,2649,solar,0,6564550,50622949
,,,3143,solar,0,7043920,50143579
,,,15231,solar,0,7526425,49661074
,,,10721,wind,0,7606057,49581442
,,,13560,wind,0,7632194,49555305
,,,15044,wind,0,7648405,49539094
,,,2636,solar,0,8140885,49046614
,,,6022,solar,1,8680010,48507489
,,,4141,wind,0,8744145,48443354
,,,12262,solar,0,9243655,47943844
,,,3258,solar,0,9738700,47448799
,,,5538,wind,0,9827192,47360307
,,,12840,wind,0,9877400,47310099
,,,10443,wind,0,9926214,47261285
,,,15759,wind,0,9969735,47217764
,,,3050,wind,0,9997455,47190044
,,,13937,solar,0,10480150,46707349
,,,5619,wind,0,10507761,46679738
,,,10832,wind,0,10632197,46555302
,,,10742,wind,0,10688583,46498916
,,,11140,wind,0,10792679,46394820
,,,15934,solar,0,11287914,45899585
,,,5170,solar,1,11810509,45376990
,,,8120,wind,0,11841423,45346076
,,,15123,wind,0,11937375,45250124
,,,6129,wind,0,11969288,45218211
,,,14634,wind,0,11981571,45205928
,,,15832,solar,0,12475096,44712403
,,,6667,solar,1,12996836,44190663
,,,2158,wind,0,13040317,44147182
