Episode,Total Reward,Epsilon,Cell Index,Action Type,Reward,Energy Output,Unmet Demand
,,,10129,wind,0,11769744,45417755
,,,17843,solar,0,12290819,44896680
,,,12158,solar,0,12780354,44407145
,,,3870,solar,0,13300574,43886925
,,,12237,wind,0,13321690,43865809
,,,12848,wind,-2,13321690,43865809
,,,12716,wind,-2,13321690,43865809
,,,17943,wind,0,13360838,43826661
,,,4155,solar,0,13856737,43330762
,,,13323,wind,0,13928148,43259351
,,,18247,wind,0,13993292,43194207
,,,7925,solar,0,14506672,42680827
,,,4241,wind,0,14530364,42657135
,,,8026,wind,0,14575541,42611958
,,,13461,wind,0,14601793,42585706
,,,13638,solar,0,15090188,42097311
,,,2968,wind,0,15187526,41999973
,,,12461,wind,0,15214143,41973356
,,,3441,solar,0,15689713,41497786
,,,6367,wind,0,15739193,41448306
,,,15933,wind,0,15776465,41411034
,,,18249,solar,0,16291745,40895754
,,,10726,wind,0,16340044,40847455
,,,14244,wind,0,16343555,40843944
,,,10345,wind,0,16422882,40764617
,,,9028,wind,0,16528377,40659122
,,,11461,wind,0,16559240,40628259
,,,13356,wind,0,16578972,40608527
,,,3930,wind,0,16632654,40554845
,,,6228,wind,0,16711038,40476461
,,,15742,solar,0,17219668,39967831
,,,4242,wind,0,17261898,39925601
,,,5734,wind,0,17324216,39863283
,,,16237,solar,0,17829616,39357883
,,,14025,solar,0,18310031,38877468
,,,9352,wind,0,18327793,38859706
,,,2423,solar,0,18851528,38335971
,,,3261,wind,0,18899421,38288078
,,,10940,wind,0,18983134,38204365
,,,11718,solar,0,19523779,37676537
,,,4529,wind,0,19597364,37604462
,,,13329,wind,0,19625837,37577489
,,,9845,wind,-2,19625837,37577489
,,,12848,solar,-2,19625837,37577489
,,,10741,wind,0,19699765,37507177
,,,12954,wind,0,19721933,37486389
,,,5823,wind,0,19796542,37414471
,,,13762,wind,0,19822014,37392138
,,,7026,wind,0,19852117,37363829
,,,6345,wind,0,19917560,37302444
,,,2967,wind,0,20012640,37212766
,,,9366,solar,0,20521175,36845692
,,,16039,wind,0,20547344,36822088
,,,14720,wind,0,20590315,36782881
,,,5434,wind,0,20654666,36722524
,,,9946,wind,0,20668031,36710323
,,,2536,wind,-2,20668031,36710323
,,,3347,wind,0,20689446,36689542
,,,10930,solar,0,21183636,36342424
,,,10451,solar,0,21662151,36055241
,,,11526,wind,0,21773532,35959221
,,,10431,wind,0,21939752,35812532
,,,13117,solar,0,22488187,35512908
,,,8720,solar,0,23036907,35255113
,,,5531,wind,0,23136185,35167787
,,,7921,wind,0,23189528,35120762
,,,2931,solar,0,23683718,34900359
,,,15425,wind,0,23717506,34873529
,,,11242,solar,0,24191936,34649758
,,,4327,wind,-2,24191936,34649758
,,,6144,wind,0,24264933,34585490
,,,1755,solar,0,24771283,34377549
,,,3045,wind,0,24814774,34338058
,,,12846,solar,0,25302504,34160174
,,,15430,solar,0,25784249,33983782
,,,12462,solar,0,26284519,33801596
,,,11167,wind,0,26339487,33761435
,,,2650,solar,0,26835672,33591371
,,,1557,solar,0,27344777,33418826
,,,12161,wind,0,27371225,33399719
,,,10521,wind,0,27448207,33337946
,,,4127,solar,0,27961207,33183775
,,,15836,solar,0,28458437,33048321
,,,14358,solar,-2,28458437,33048321
,,,10545,wind,0,28517635,33003843
,,,15551,solar,0,29011255,32865579
,,,2357,wind,0,29051301,32830671
,,,7246,wind,0,29051301,32830671
,,,5470,solar,-2,29051301,32830671
,,,12848,wind,-2,29051301,32830671
,,,14237,wind,-2,29051301,32830671
,,,15255,wind,0,29098851,32798775
,,,6230,solar,0,29564921,32677727
,,,5325,wind,0,29600580,32648516
,,,7026,solar,-2,29600580,32648516
,,,5150,wind,0,29666149,32593350
,,,6028,wind,0,29785081,32496839
,,,15138,solar,0,30291431,32358357
,,,2535,wind,0,30314584,32336720
,,,12848,wind,-2,30314584,32336720
,,,3138,wind,0,30360649,32296310
,,,6648,solar,0,30844674,32175845
,,,9447,solar,0,31304569,32057176
,,,9939,wind,-2,31304569,32057176
,,,3028,solar,0,31805124,31936764
,,,11240,solar,-2,31805124,31936764
,,,12758,wind,0,31823988,31924586
,,,2635,wind,0,31851227,31899373
,,,17141,solar,0,32371637,31755519
,,,14921,wind,0,32437200,31709513
,,,17044,solar,0,32934525,31571943
,,,8121,solar,0,33477545,31430830
,,,15230,wind,0,33513531,31405694
,,,11123,wind,0,33608515,31337752
,,,2652,wind,0,33635232,31314109
,,,2845,wind,-2,33635232,31314109
,,,10625,solar,0,34148802,31206311
,,,3272,solar,0,34673297,31118768
,,,10029,wind,0,34761559,31055567
,,,15236,wind,0,34794601,31033735
,,,7234,wind,0,34850218,30989965
,,,14256,solar,0,35340513,30894798
,,,5648,wind,0,35404295,30844676
,,,16154,solar,0,35897440,30753545
,,,10215,solar,0,36450720,30655720
,,,3023,solar,0,36975785,30566199
,,,6528,wind,0,37037526,30517677
,,,13826,wind,-2,37037526,30517677
,,,10652,wind,0,37067837,30498845
,,,13637,wind,0,37096430,30479997
,,,5166,solar,0,37607055,30393879
,,,2251,solar,0,38110080,30309933
,,,6941,wind,0,38115580,30304977
,,,10716,solar,0,38664585,30207850
,,,14948,solar,0,39162860,30112303
,,,7619,solar,0,39712150,30016403
,,,2739,solar,0,40202350,29933873
,,,15733,wind,-2,40202350,29933873
,,,15759,wind,-2,40202350,29933873
,,,14419,wind,0,40232903,29912097
,,,15243,solar,0,40738588,29818747
,,,11853,wind,0,40756258,29808061
,,,4041,wind,0,40813128,29759789
,,,9633,wind,0,40844668,29737172
,,,3427,wind,0,40874779,29711055
,,,12132,wind,0,40936669,29669056
,,,15256,solar,0,41434089,29574280
,,,15532,wind,0,41468383,29551602
,,,12636,solar,0,41961528,29461797
,,,12862,solar,0,42462273,29399921
,,,7626,solar,0,42964253,29340508
,,,7536,solar,0,43426808,29287251
,,,7323,solar,0,43956053,29226062
,,,13143,wind,0,43986504,29207318
,,,3331,wind,0,44011373,29186438
,,,4438,wind,0,44048945,29155592
,,,16959,solar,0,44541140,29095355
,,,10624,solar,0,45059080,29031529
,,,10833,wind,0,45148644,28975877
,,,3921,wind,0,45200444,28933782
,,,12638,wind,0,45227254,28917326
,,,17943,wind,-2,45227254,28917326
,,,14218,wind,0,45267712,28890387
,,,7534,wind,0,45326711,28847003
,,,12520,wind,0,45467836,28752248
,,,10552,wind,0,45505701,28728745
,,,17943,wind,-2,45505701,28728745
,,,4921,solar,0,46044256,28668502
,,,10326,wind,-2,46044256,28668502
,,,3772,wind,0,46147781,28588220
,,,12319,wind,0,46215534,28542716
,,,12831,solar,0,46707539,28481296
,,,8234,wind,0,46802657,28418361
,,,3055,wind,0,46839817,28389162
,,,10841,wind,0,46888223,28359166
,,,6070,solar,0,47415093,28299603
,,,10843,solar,0,47889618,28241802
,,,13047,wind,0,47920813,28222591
,,,7636,wind,0,47982753,28177078
,,,2535,wind,-2,47982753,28177078
,,,13043,wind,0,48002275,28165221
,,,14032,wind,0,48033419,28146518
,,,16160,solar,0,48550979,28082631
,,,9447,wind,-2,48550979,28082631
,,,12143,wind,0,48571243,28070305
,,,11452,wind,0,48596221,28056445
,,,8252,wind,0,48630269,28035347
,,,10448,wind,0,48701272,27988365
,,,15129,wind,0,48728778,27971887
,,,15734,wind,0,48773715,27944705
,,,15860,wind,-2,48773715,27944705
,,,6325,wind,0,48819293,27911108
,,,8031,wind,-2,48819293,27911108
,,,11929,solar,0,49308543,27862741
,,,12951,wind,0,49348375,27841694
,,,5244,wind,-2,49348375,27841694
,,,10618,wind,0,49419420,27796818
,,,8549,wind,0,49477004,27763262
,,,14651,wind,0,49494129,27754581
,,,6258,wind,0,49537949,27726555
,,,13315,wind,0,49616066,27677647
,,,6258,solar,-2,49616066,27677647
,,,12936,wind,0,49668151,27647256
,,,17749,wind,0,49696923,27630675
,,,10527,solar,0,50201943,27596199
,,,12319,wind,-2,50201943,27596199
,,,10545,wind,-2,50201943,27596199
,,,11045,solar,0,50678463,27564697
,,,15537,solar,0,51179398,27533185
,,,7467,solar,0,51688218,27503256
,,,14745,wind,0,51698469,27497816
,,,5370,solar,0,52221919,27467569
,,,10346,wind,0,52294024,27422593
,,,15859,wind,0,52335882,27400268
,,,4154,wind,0,52361875,27380659
,,,4744,wind,0,52377298,27367667
,,,5759,wind,0,52438225,27328724
,,,7626,solar,-2,52438225,27328724
,,,3748,wind,0,52451891,27317015
,,,10521,wind,-2,52451891,27317015
,,,8234,wind,-2,52451891,27317015
,,,12738,wind,0,52488294,27295853
,,,5244,wind,-2,52488294,27295853
,,,16758,wind,0,52583519,27240420
,,,8317,wind,0,52623957,27215345
,,,8350,wind,0,52651967,27199169
,,,15734,wind,-2,52651967,27199169
,,,17142,solar,0,53168767,27165694
,,,5325,wind,-2,53168767,27165694
,,,15549,solar,0,53662292,27132870
,,,9320,wind,0,53724568,27094223
,,,8152,wind,0,53766611,27069771
,,,15254,solar,0,54260896,27036927
,,,12936,wind,-2,54260896,27036927
,,,14828,solar,0,54732856,27006126
,,,8234,solar,-2,54732856,27006126
,,,16639,wind,0,54771848,26982667
,,,14333,wind,0,54807653,26962380
,,,2954,solar,0,55298518,26934553
,,,14240,wind,0,55305336,26931144
,,,13032,wind,0,55350225,26904986
,,,14218,wind,-2,55350225,26904986
,,,6432,wind,0,55538459,26774172
,,,11850,wind,0,55541575,26773312
,,,15256,solar,-2,55541575,26773312
,,,12526,wind,0,55663736,26701795
,,,17754,wind,0,55729857,26663313
,,,5019,wind,0,55778485,26630388
,,,17749,wind,-2,55778485,26630388
,,,10348,wind,0,55888400,26561796
,,,13315,wind,-2,55888400,26561796
,,,3847,wind,0,55914532,26540808
,,,4022,wind,0,55973113,26495316
,,,8347,wind,0,56107194,26411641
,,,5668,solar,0,56628744,26381504
,,,4823,wind,0,56682687,26339546
,,,6445,wind,0,56739197,26299900
,,,10852,wind,-2,56739197,26299900
,,,8422,wind,0,56788477,26269149
,,,17556,solar,0,57262907,26239087
12,-9.927645444168094,0.6757723945577554,,,,,
,,,14362,wind,0,29584,57157915
,,,11224,wind,0,109972,57077527
,,,12759,solar,0,604352,56583147
,,,4145,wind,0,617964,56569535
,,,2945,wind,0,658790,56528709
,,,15627,solar,0,1148895,56038604
,,,4325,solar,0,1672630,55514869
,,,14358,solar,0,2167200,55020299
,,,5248,wind,0,2226887,54960612
,,,3441,solar,0,2702457,54485042
,,,11056,solar,0,3189332,53998167
,,,5723,wind,0,3235307,53952192
,,,10716,solar,0,3784312,53403187
,,,15933,wind,0,3821584,53365915
,,,13457,wind,0,3845104,53342395
,,,6546,wind,0,3882169,53305330
,,,9953,solar,0,4363344,52824155
,,,6424,wind,0,4391195,52796304
,,,9939,wind,0,4411716,52775783
,,,16556,wind,0,4464775,52722724
,,,14237,wind,0,4476542,52710957
,,,2969,solar,0,4995242,52192257
,,,9845,wind,0,5021150,52166349
,,,12848,solar,0,5508025,51679474
,,,9946,wind,0,5521390,51666109
,,,4143,solar,0,5996865,51190634
,,,8628,wind,0,6008864,51178635
,,,7925,solar,0,6522244,50665255
,,,10441,wind,0,6591957,50595542
,,,16132,solar,0,7095552,50091947
,,,14236,wind,0,7117676,50069823
,,,2423,solar,0,7641411,49546088
,,,11526,wind,0,7752792,49434707
,,,5145,wind,0,7773251,49414248
,,,15732,wind,0,7809698,49377801
,,,15939,wind,0,7832699,49354800
,,,17443,solar,0,8343134,48844365
,,,10748,wind,0,8368809,48818690
,,,13843,wind,0,8377549,48809950
,,,15041,wind,0,8386633,48800866
,,,3930,wind,0,8440315,48747184
,,,2536,wind,0,8465076,48722423
,,,6140,wind,0,8494426,48693073
,,,11030,solar,0,8989756,48197743
,,,5138,solar,0,9461051,47726448
,,,8720,solar,0,10009771,47177728
,,,14921,wind,0,10075335,47112164
,,,2053,wind,0,10140808,47046691
,,,7442,solar,0,10612958,46574541
,,,2870,solar,0,11133178,46054321
,,,4327,wind,0,11175564,46011935
,,,6125,wind,0,11234740,45952759
,,,11240,solar,0,11706035,45481464
,,,4569,solar,0,12222265,44965234
,,,5443,wind,0,12277177,44910322
,,,9633,wind,0,12308716,44878783
,,,10527,wind,0,12382148,44805351
,,,16556,wind,-2,12382148,44805351
,,,10744,wind,0,12452028,44735471
,,,13762,wind,0,12477500,44709999
,,,5848,wind,0,12530043,44657456
,,,8026,wind,0,12575221,44612278
,,,3329,wind,0,12606484,44581015
,,,13253,wind,0,12630833,44556666
,,,3040,wind,0,12655080,44532419
,,,10345,wind,0,12734407,44453092
,,,6345,wind,0,12799850,44387649
,,,6232,wind,0,12828240,44359259
,,,13826,wind,0,12950704,44236795
,,,13461,solar,0,13450309,43737190
,,,5919,solar,0,14004064,43183435
,,,10165,solar,0,14511934,42675565
,,,15132,wind,0,14538684,42648815
,,,16556,wind,-2,14538684,42648815
,,,7236,wind,0,14587904,42599595
,,,12132,wind,0,14649794,42537705
,,,15759,wind,0,14693316,42494183
,,,6421,solar,0,15235196,41952303
,,,7146,wind,0,15242068,41945431
,,,15860,wind,0,15286072,41901427
,,,15836,solar,0,15783302,41404197
,,,10954,solar,0,16266947,40920552
,,,12434,solar,0,16753632,40433867
,,,6847,solar,0,17234522,39952977
,,,15721,wind,0,17317193,39870306
,,,3562,solar,0,17819553,39367946
,,,12542,solar,0,18310133,38877366
,,,12924,wind,0,18356310,38831189
,,,13252,wind,0,18388307,38799192
,,,7126,wind,0,18422177,38765322
,,,14632,wind,0,18446960,38740539
,,,14358,solar,-2,18446960,38740539
,,,16039,wind,0,18473129,38714370
,,,2845,wind,0,18502674,38684825
,,,14259,wind,0,18533712,38653787
,,,5470,solar,0,19057827,38129672
,,,1755,solar,0,19564177,37690075
,,,9633,wind,-2,19564177,37690075
,,,12742,wind,0,19632370,37628770
,,,15430,solar,0,20114115,37276727
,,,15861,solar,0,20632720,36900266
,,,15048,solar,0,21130615,36596020
,,,12854,wind,0,21152212,36578175
,,,3446,solar,0,21626832,36337255
,,,15337,solar,0,22126437,36097947
,,,4950,wind,0,22183257,36047029
,,,15733,wind,0,22222615,36015712
,,,5238,wind,0,22288765,35954876
,,,10431,wind,0,22454985,35815937
,,,4835,wind,0,22566542,35713598
,,,17755,wind,0,22610126,35678664
,,,15933,wind,-2,22610126,35678664
,,,3441,solar,-2,22610126,35678664
,,,3347,wind,0,22631541,35658432
,,,12053,wind,0,22676984,35623336
,,,7037,wind,0,22739155,35568590
,,,11447,solar,0,23215580,35342422
,,,13461,wind,-2,23215580,35342422
,,,10249,solar,0,23688870,35120320
,,,3756,wind,0,23721915,35090495
,,,9134,wind,0,23774300,35046690
,,,3068,solar,0,24290910,34810114
,,,16741,wind,0,24342703,34767853
,,,11618,solar,0,24882873,34532727
,,,9939,wind,-2,24882873,34532727
,,,10035,wind,0,24890020,34526914
,,,11826,wind,0,25037745,34412864
,,,11242,solar,0,25512175,34239719
,,,4736,wind,0,25613860,34148310
,,,10433,wind,0,25724773,34059328
,,,8031,wind,0,25772104,34021314
,,,16139,wind,0,25796820,34002055
,,,5644,solar,0,26279040,33834562
,,,14237,wind,-2,26279040,33834562
,,,7026,solar,0,26777790,33646395
,,,1557,solar,0,27286895,33479490
,,,17943,wind,0,27326042,33450978
,,,12939,solar,0,27820992,33317148
,,,13356,wind,0,27840724,33304311
,,,7742,wind,0,27854793,33292418
,,,3831,wind,0,27906834,33246879
,,,12848,solar,-2,27906834,33246879
,,,7636,wind,0,27968773,33196496
,,,12021,wind,0,28033746,33150060
,,,11249,wind,0,28080383,33118894
,,,6029,wind,0,28206486,33016575
,,,17555,wind,0,28249727,32985900
,,,4635,wind,0,28300650,32941326
,,,17357,solar,0,28774890,32813658
,,,15428,solar,0,29253215,32682161
,,,17643,wind,0,29300465,32647698
,,,4544,wind,0,29333984,32617994
,,,2940,wind,0,29367400,32588376
,,,3870,wind,0,29451239,32517924
,,,15528,wind,0,29472162,32503507
,,,3031,solar,0,29965878,32385664
,,,15220,wind,0,30003246,32357649
,,,4645,wind,0,30039856,32325307
,,,14341,solar,0,30534521,32189077
,,,8146,solar,0,31011136,32067789
,,,10035,wind,-2,31011136,32067789
,,,11820,solar,0,31547981,31920991
,,,17244,wind,0,31580260,31897478
,,,13934,wind,0,31621240,31868816
,,,9151,wind,0,31633907,31859965
,,,16630,wind,0,31695593,31814939
,,,11648,solar,0,32171258,31687119
,,,17856,solar,0,32659273,31554336
,,,9024,wind,0,32693075,31528919
,,,13460,wind,0,32719179,31511667
,,,15524,wind,0,32752099,31488721
,,,15056,solar,0,33246479,31349652
,,,4041,wind,0,33303349,31299960
,,,17856,wind,-2,33303349,31299960
,,,3943,wind,0,33328675,31277223
,,,3032,solar,0,33820300,31159879
,,,15255,wind,0,33867850,31127982
,,,9845,wind,-2,33867850,31127982
,,,7921,wind,0,33921192,31084524
,,,8252,wind,0,33955239,31060224
,,,9946,wind,-2,33955239,31060224
,,,3654,wind,0,33980901,31038178
,,,5723,wind,-2,33980901,31038178
,,,14244,wind,0,33984412,31036133
,,,3070,wind,0,34071316,30963101
,,,7941,solar,0,34540806,30843316
,,,3870,solar,-2,34540806,30843316
,,,13637,wind,0,34569399,30823433
,,,2536,wind,-2,34569399,30823433
,,,10946,wind,0,34661351,30757661
,,,13744,wind,0,34670710,30751485
,,,16434,wind,0,34700827,30729563
,,,15858,solar,0,35208697,30632822
,,,3241,solar,0,35686832,30551245
,,,10843,solar,0,36161357,30463469
,,,10326,wind,0,36270241,30385499
,,,11432,wind,0,36387374,30305884
,,,3930,wind,-2,36387374,30305884
,,,7925,solar,-2,36387374,30305884
,,,8221,solar,0,36930489,30209415
,,,12846,solar,0,37418219,30119885
,,,9927,wind,0,37456676,30092344
,,,2423,solar,-2,37456676,30092344
,,,6950,solar,0,37947066,30005891
,,,10134,solar,0,38412376,29917426
,,,9423,wind,0,38461249,29882406
,,,11744,solar,0,38939384,29793553
,,,11526,wind,-2,38939384,29793553
,,,15841,solar,0,39447159,29700112
,,,11618,solar,-2,39447159,29700112
,,,10946,wind,-2,39447159,29700112
,,,3571,solar,0,39970134,29612824
,,,1857,solar,0,40471069,29530089
,,,9662,solar,0,40972289,29439704
,,,7742,wind,-2,40972289,29439704
,,,9832,wind,0,41009822,29412814
,,,4455,wind,0,41051592,29378942
,,,13462,wind,0,41077044,29363093
,,,16630,wind,-2,41077044,29363093
,,,6325,wind,0,41122622,29327157
,,,16154,solar,0,41615767,29240647
,,,2943,solar,0,42100742,29192168
,,,10723,wind,0,42155070,29158470
,,,15626,solar,0,42647075,29096421
,,,13356,wind,-2,42647075,29096421
,,,16160,solar,0,43164635,29032534
,,,10144,wind,0,43232408,28987668
,,,3870,solar,-2,43232408,28987668
,,,17258,wind,0,43307882,28940907
,,,8430,wind,0,43323399,28930667
,,,5923,wind,0,43374446,28893068
,,,4933,wind,0,43393449,28876722
,,,2830,solar,0,43889919,28825938
,,,13742,wind,0,43894278,28823780
,,,7952,solar,0,44374123,28769618
,,,12720,wind,0,44472312,28703663
,,,13356,wind,-2,44472312,28703663
,,,13521,wind,0,44597592,28627359
,,,12742,wind,-2,44597592,28627359
,,,6745,solar,0,45069932,28576974
,,,3530,wind,0,45104305,28548639
,,,11928,wind,0,45167503,28509417
,,,12450,wind,0,45186283,28499247
,,,10954,solar,-2,45186283,28499247
,,,2549,wind,0,45217404,28473524
,,,3353,solar,0,45706654,28424407
,,,12742,wind,-2,45706654,28424407
,,,12742,wind,-2,45706654,28424407
,,,9832,wind,-2,45706654,28424407
,,,1753,wind,0,45749231,28389663
,,,14036,solar,0,46227841,28330043
,,,11446,wind,0,46269668,28304158
,,,14952,wind,0,46285339,28295727
,,,7030,wind,0,46302930,28282364
,,,9633,wind,-2,46302930,28282364
,,,10046,wind,0,46389200,28225252
,,,4159,solar,0,46891275,28172129
,,,15532,wind,0,46925569,28151469
,,,4744,wind,0,46940993,28137987
,,,2625,wind,0,46973570,28109690
,,,8720,solar,-2,46973570,28109690
,,,6022,solar,0,47512695,28049333
,,,11849,wind,0,47523821,28043711
,,,9531,wind,0,47575140,28009750
,,,9447,solar,0,48035035,27956752
,,,16544,wind,0,48130626,27895381
,,,4820,solar,0,48670226,27835020
,,,3340,wind,0,48711270,27801433
,,,6345,wind,-2,48711270,27801433
,,,7246,solar,0,49190735,27750191
,,,11048,wind,0,49252810,27711672
,,,14921,wind,-2,49252810,27711672
,,,5166,solar,0,49763435,27655165
,,,10929,solar,0,50261520,27592894
,,,14828,solar,0,50733480,27554135
,,,8019,wind,0,50765225,27534440
,,,10341,wind,0,50861932,27474104
,,,7350,solar,0,51350422,27444964
,,,15056,solar,-2,51350422,27444964
,,,13762,wind,-2,51350422,27444964
,,,11130,solar,0,51843947,27411555
,,,7348,wind,0,51848014,27408106
,,,3645,wind,0,51892324,27373452
,,,14850,wind,0,51924841,27356258
,,,8430,wind,-2,51924841,27356258
,,,13224,wind,0,52099546,27253770
,,,15547,wind,0,52124115,27240009
,,,4651,solar,0,52615170,27211863
,,,15759,wind,-2,52615170,27211863
,,,7442,solar,-2,52615170,27211863
,,,11124,wind,0,52702816,27160625
,,,16039,solar,-2,52702816,27160625
,,,2862,solar,0,53205081,27131627
,,,13744,wind,-2,53205081,27131627
,,,15130,solar,0,53686731,27100690
,,,9531,wind,-2,53686731,27100690
,,,13050,wind,0,53693111,27098047
,,,8549,wind,0,53750696,27064492
,,,8530,wind,0,53789127,27040529
,,,10716,solar,-2,53789127,27040529
