Episode,Total Reward,Epsilon,Cell Index,Action Type,Reward,Energy Output,Unmet Demand
,,,10321,solar,0,56572563,26371999
,,,10152,wind,0,56610181,26350160
,,,15825,solar,0,57113681,26318397
,,,15437,wind,0,57139103,26304137
,,,13251,wind,0,57160947,26292974
,,,6421,solar,0,57702827,26260646
94,37.05488754790695,0.03639486736226213,,,,,
,,,15331,solar,0,482980,56704519
,,,4127,solar,1,995980,56191519
,,,9341,wind,0,1015899,56171600
,,,9240,wind,0,1092030,56095469
,,,14631,solar,0,1557530,55629969
,,,10517,solar,1,2106820,55080679
,,,5120,solar,1,2647845,54539654
,,,5120,solar,-2,2647845,54539654
,,,8621,solar,1,3190485,53997014
,,,7535,solar,0,3649620,53537879
,,,15525,wind,0,3688390,53499109
,,,11448,wind,0,3719219,53468280
,,,4638,wind,0,3786883,53400616
,,,6526,wind,0,3844086,53343413
,,,10643,wind,0,3929707,53257792
,,,5246,wind,0,3973090,53214409
,,,13351,solar,0,4457115,52730384
,,,5743,wind,0,4470362,52717137
,,,4445,wind,0,4517414,52670085
,,,3327,solar,0,5022909,52164590
,,,11137,solar,0,5502469,51685030
,,,14033,wind,0,5540292,51647207
,,,5733,wind,0,5639535,51547964
,,,13415,solar,1,6191960,50995539
,,,10936,solar,0,6671235,50516264
,,,5427,solar,0,7178820,50008679
,,,11130,solar,0,7672345,49515154
,,,15054,solar,0,8164540,49022959
,,,17852,solar,0,8641060,48546439
,,,14263,solar,0,9144465,48043034
,,,5668,wind,0,9202943,47984556
,,,13418,solar,1,9742068,47445431
,,,7727,wind,0,9821734,47365765
,,,11253,wind,0,9844472,47343027
,,,11056,solar,0,10331347,46856152
,,,13215,solar,1,10885292,46302207
,,,7331,wind,0,10967053,46220446
,,,12738,wind,0,11003456,46184043
,,,12855,wind,0,11034493,46153006
,,,3561,wind,0,11080924,46106575
,,,6847,wind,0,11085757,46101742
,,,15842,solar,0,11594672,45592827
,,,16742,solar,0,12102067,45085432
,,,4639,solar,0,12572317,44615182
,,,15660,solar,1,13086267,44101232
,,,7836,solar,0,13549772,43637727
,,,9546,solar,0,14008147,43179352
,,,6626,wind,0,14074625,43112874
,,,14934,wind,0,14088743,43098756
,,,16740,solar,1,14600983,42586516
,,,3540,wind,0,14636126,42551373
,,,13036,solar,0,15135731,42051768
,,,5731,wind,0,15177467,42010032
,,,15151,solar,0,15671752,41515747
,,,10722,solar,1,16200238,40987261
,,,12744,solar,0,16690342,40497157
,,,13220,wind,0,16737436,40450063
,,,14640,wind,0,16750064,40437435
,,,14721,wind,0,16819890,40367609
,,,16529,solar,1,17351890,39835609
,,,2537,wind,0,17377925,39809574
,,,15523,solar,0,17875250,39312249
,,,11021,solar,1,18404590,38782909
,,,5547,solar,0,18892130,38328412
,,,3556,solar,0,19386130,37984947
,,,2970,wind,0,19470507,37905361
,,,3244,solar,0,19948452,37573213
,,,2756,solar,0,20439697,37289382
,,,3951,wind,0,20465418,37265486
,,,15423,wind,0,20489203,37245286
,,,4337,wind,0,20512472,37222891
,,,6649,wind,0,20531103,37206280
,,,13531,solar,0,21018643,36939413
,,,13215,solar,-2,21018643,36939413
,,,17641,solar,0,21543993,36686167
,,,8547,wind,0,21595807,36642834
,,,4950,wind,0,21652627,36591916
,,,5743,wind,-2,21652627,36591916
,,,7739,solar,0,22117082,36380559
,,,12221,wind,0,22165299,36341651
,,,5222,solar,0,22704233,36093889
,,,10215,wind,0,22768133,36040926
,,,16859,solar,0,23261278,35806401
,,,6347,solar,0,23738368,35608806
,,,2460,wind,0,23781541,35570619
,,,9550,wind,0,23801555,35555297
,,,12035,solar,0,24279405,35380443
,,,15831,solar,0,24773310,35200930
,,,12950,wind,0,24853699,35142074
,,,14253,wind,0,24875940,35126013
,,,7329,wind,0,24906763,35099300
,,,15532,wind,0,24941057,35073353
,,,9662,wind,0,24971612,35049856
,,,12759,wind,0,24992400,35034981
,,,14955,wind,0,25020213,35014744
,,,4735,wind,0,25103788,34939536
,,,11557,wind,0,25141191,34912306
,,,17341,wind,0,25175668,34885389
,,,7851,solar,0,25651618,34714903
,,,4560,wind,0,25748919,34630717
,,,15641,solar,0,26256124,34443907
,,,15829,wind,0,26289432,34418716
,,,12738,wind,-2,26289432,34418716
,,,14240,wind,0,26296250,34413819
,,,14050,solar,0,26783220,34233713
,,,10936,solar,-2,26783220,34233713
,,,13024,wind,0,26839856,34193252
,,,12067,solar,0,27349056,34056449
,,,12527,wind,0,27510218,33940977
,,,15549,solar,0,28003743,33802740
,,,5557,solar,0,28499453,33677609
,,,12236,wind,0,28519608,33663400
,,,11853,wind,0,28537278,33652028
,,,5450,solar,0,29026813,33532389
,,,11319,wind,0,29098147,33478514
,,,3755,solar,0,29591197,33364310
,,,5422,wind,0,29626455,33335421
,,,15538,solar,0,30131380,33197871
,,,14850,wind,0,30163897,33176228
,,,15048,solar,0,30661792,33036079
,,,15945,wind,0,30693540,33012953
,,,9950,wind,0,30764195,32962332
,,,5468,solar,0,31284985,32829871
,,,13557,solar,0,31775660,32692581
,,,5940,wind,0,31906042,32586813
,,,18056,solar,0,32412392,32450537
,,,9838,wind,0,32588300,32318409
,,,5649,wind,0,32640799,32278236
,,,6040,wind,0,32696983,32232488
,,,4242,solar,0,33172553,32124296
,,,5949,wind,0,33229761,32082643
,,,9347,wind,0,33261928,32059573
,,,10936,wind,-2,33261928,32059573
,,,3555,wind,0,33293502,32033745
,,,6140,wind,0,33322852,32010350
,,,12535,wind,0,33353843,31989412
,,,12146,solar,0,33837678,31899382
,,,16544,solar,0,34334813,31806418
,,,11835,solar,0,34821023,31716644
,,,15845,wind,0,34846529,31699874
,,,5624,wind,0,34883629,31670490
,,,13637,wind,0,34912222,31651642
,,,6230,solar,0,35378292,31565244
,,,15023,wind,0,35436805,31526386
,,,2957,solar,0,35928905,31443962
,,,8928,wind,0,35963696,31419015
,,,13451,solar,0,36447151,31327928
,,,7826,wind,0,36456658,31319795
,,,16255,wind,0,36484706,31301015
,,,16646,wind,0,36519076,31277217
,,,12436,wind,0,36559667,31249709
,,,11432,solar,0,37054617,31157184
,,,2539,wind,0,37083619,31131221
,,,13462,wind,0,37109071,31115371
,,,2537,solar,-2,37109071,31115371
,,,11921,wind,0,37172976,31071997
,,,10640,wind,0,37275236,31002521
,,,13217,wind,0,37326287,30965876
,,,4154,solar,0,37819812,30883789
,,,12053,wind,0,37865255,30855236
,,,3471,wind,0,37957745,30780832
,,,11056,wind,-2,37957745,30780832
,,,4143,solar,0,38433220,30699362
,,,7832,wind,0,38508033,30640612
,,,12621,wind,0,38610734,30570835
,,,6528,wind,0,38672475,30522313
,,,11816,solar,0,39217395,30424104
,,,12815,wind,0,39304211,30361802
,,,3259,solar,0,39801156,30278320
,,,5121,wind,0,39855789,30231907
,,,3043,wind,0,39893082,30199875
,,,5569,wind,0,39966322,30146568
,,,13053,wind,0,39982967,30136534
,,,5131,solar,0,40463952,30051104
,,,14118,solar,0,41000607,29951060
,,,12619,solar,0,41542677,29858096
,,,2862,solar,0,42044942,29803568
,,,15659,solar,0,42555662,29740285
,,,11031,wind,0,42621033,29699709
,,,8122,wind,0,42654029,29677871
,,,10233,wind,0,42706226,29643332
,,,6367,solar,0,43227871,29583896
,,,15426,solar,0,43711136,29522950
,,,6070,wind,0,43794077,29466574
,,,10239,wind,0,43873579,29413950
,,,9351,solar,0,44349054,29358967
,,,12526,solar,0,44854169,29294544
,,,2950,solar,0,45344369,29244390
,,,4967,solar,0,45859934,29187337
,,,11432,wind,-2,45859934,29187337
,,,5728,wind,0,45912320,29148759
,,,3540,solar,-2,45912320,29148759
,,,2939,wind,0,45947577,29119732
,,,12158,wind,0,45968491,29108311
,,,13043,wind,0,45988013,29096454
,,,13520,solar,0,46507188,29031111
,,,10228,wind,0,46561157,28995417
,,,3043,solar,-2,46561157,28995417
,,,4820,solar,0,47100757,28935057
,,,17849,wind,0,47123223,28921363
,,,15151,wind,-2,47123223,28921363
,,,15934,solar,0,47618458,28859637
,,,16133,solar,0,48120248,28797093
,,,9146,wind,0,48171636,28763086
,,,15725,wind,0,48208104,28741069
,,,9126,wind,0,48259505,28707054
,,,10223,wind,0,48331341,28659522
,,,12360,solar,0,48826101,28600170
,,,14344,wind,0,48829939,28598416
,,,12151,wind,0,48844491,28591263
,,,3242,wind,0,48906584,28543102
,,,10917,solar,0,49451029,28508374
,,,7323,solar,0,49980274,28474924
,,,15627,solar,0,50470379,28443486
,,,2628,solar,0,50972264,28414880
,,,15625,solar,0,51466359,28383711
,,,8546,wind,0,51514915,28353408
,,,5047,wind,0,51531188,28339770
,,,4044,solar,0,52005998,28312859
,,,15149,wind,0,52064200,28281611
,,,2955,solar,0,52555635,28253751
,,,15831,wind,-2,52555635,28253751
,,,14063,solar,0,53058755,28221547
,,,5568,wind,0,53121527,28181434
,,,3952,solar,0,53609732,28154224
,,,7969,wind,0,53678131,28110505
,,,16129,solar,0,54188946,28078230
,,,6257,solar,0,54680856,28048634
,,,11353,wind,0,54731419,28021766
,,,11035,wind,0,54866073,27942896
,,,9323,wind,0,54911786,27914361
,,,9351,wind,-2,54911786,27914361
,,,9848,wind,0,54980960,27871201
,,,14728,solar,0,55450925,27840530
,,,4727,wind,0,55507551,27796526
,,,4225,wind,0,55544655,27767318
,,,9622,solar,0,56077035,27731936
,,,4429,wind,0,56115135,27701981
,,,14318,wind,0,56149106,27680722
,,,15438,solar,0,56653841,27648971
,,,5645,wind,0,56745246,27585051
,,,15334,wind,0,56809036,27548675
,,,8332,wind,0,56920228,27479291
,,,13043,solar,-2,56920228,27479291
,,,10226,solar,0,57427623,27444851
95,17.826441028589972,0.035121047004582955,,,,,
,,,9367,solar,0,510244,56677255
,,,5434,solar,0,979544,56207955
,,,13046,solar,0,1464330,55723169
,,,13940,wind,0,1475207,55712292
,,,11947,solar,0,1953627,55233872
,,,10648,wind,0,2042611,55144888
,,,15853,wind,0,2118792,55068707
,,,12956,solar,0,2607947,54579552
,,,3442,wind,0,2644673,54542826
,,,10338,wind,0,2726475,54461024
,,,7643,solar,0,3203660,53983839
,,,8019,solar,1,3755325,53432174
,,,4155,wind,0,3783678,53403821
,,,10648,wind,-2,3783678,53403821
,,,16540,solar,0,4284708,52902791
,,,3743,solar,0,4758283,52429216
,,,11648,solar,0,5233948,51953551
,,,15536,wind,0,5256915,51930584
,,,9745,wind,0,5289969,51897530
,,,15727,solar,0,5785014,51402485
,,,16130,wind,0,5822285,51365214
,,,3627,solar,0,6330630,50856869
,,,3970,solar,1,6850660,50336839
,,,3328,solar,0,7353115,49834384
,,,13061,solar,0,7851390,49336109
,,,10142,wind,0,7949932,49237567
,,,13761,solar,0,8451247,48736252
,,,10165,solar,0,8959117,48228382
,,,11428,wind,0,9038734,48148765
,,,5828,wind,0,9080103,48107396
,,,16959,solar,0,9572298,47615201
,,,5922,wind,0,9606742,47580757
,,,9324,wind,0,9649165,47538334
,,,7543,wind,0,9661232,47526267
,,,11357,solar,0,10147632,47039867
,,,13432,solar,0,10638687,46548812
,,,10920,solar,1,11177147,46010352
,,,17943,solar,1,11701357,45486142
,,,14925,wind,0,11738485,45449014
,,,13963,solar,0,12242460,44945039
,,,11167,wind,0,12297428,44890071
,,,11153,wind,0,12320500,44866999
,,,13963,wind,-2,12320500,44866999
,,,2828,solar,0,12821340,44366159
,,,7821,wind,0,12867616,44319883
,,,13031,wind,0,12903860,44283639
,,,3353,solar,0,13393110,43794389
,,,12151,solar,0,13869345,43318154
,,,11455,wind,0,13905593,43281906
,,,15132,wind,0,13932343,43255156
,,,15626,solar,0,14424348,42763151
,,,13315,solar,1,14977343,42210156
,,,7324,wind,0,15020227,42167272
,,,5534,wind,0,15078999,42108500
,,,12949,wind,0,15154654,42032845
,,,11434,wind,0,15225086,41962413
,,,12032,wind,0,15278356,41909143
,,,2357,wind,0,15318402,41869097
,,,15332,wind,0,15358074,41829425
,,,4446,wind,0,15404884,41782615
,,,15858,solar,0,15912754,41274745
,,,15535,solar,0,16406089,40781410
,,,4629,wind,0,16426936,40760563
,,,7949,wind,0,16483165,40704334
,,,16229,wind,0,16524407,40663092
,,,4443,wind,0,16541585,40645914
,,,5030,wind,0,16597320,40590179
,,,15056,solar,0,17091700,40095799
,,,15656,wind,0,17125657,40061842
,,,13918,solar,1,17662217,39525282
,,,2830,solar,0,18158687,39028812
,,,4045,solar,0,18633592,38553907
,,,15348,wind,0,18661739,38525760
,,,3429,solar,0,19161249,38131254
,,,11769,wind,0,19233665,38067484
,,,3662,solar,0,19735740,37707220
,,,10139,wind,0,19860541,37593099
,,,3741,wind,0,19922576,37533638
,,,12842,solar,0,20414486,37189636
,,,6337,wind,0,20470629,37138050
,,,5538,solar,0,20943159,36859116
,,,16055,wind,0,20996825,36814748
,,,12025,solar,0,21503460,36569200
,,,9535,wind,0,21621386,36470615
,,,16258,solar,0,22126311,36228773
,,,11131,wind,0,22209775,36161344
,,,10429,wind,0,22359243,36036390
,,,12840,solar,0,22852863,35802458
,,,10846,wind,0,22912483,35754322
,,,9863,solar,0,23416933,35514297
,,,11853,wind,0,23434603,35500970
,,,12760,wind,0,23454767,35485694
,,,6322,wind,0,23489641,35454836
,,,10148,wind,0,23548292,35405800
,,,6934,wind,0,23590024,35368946
,,,10033,wind,0,23686985,35287884
,,,15439,wind,0,23707963,35271357
,,,11747,wind,0,23742067,35243887
,,,4630,wind,0,23763972,35223212
,,,10251,wind,0,23782288,35208536
,,,14659,solar,0,24283603,34972793
,,,9553,wind,0,24308420,34953762
,,,8931,wind,0,24345671,34923839
,,,3620,solar,0,24879476,34739522
,,,8733,wind,0,25007822,34636579
,,,11451,solar,0,25485672,34460636
,,,6951,wind,0,25504374,34445362
,,,16540,solar,-2,25504374,34445362
,,,3245,solar,0,25982699,34281420
,,,4226,solar,0,26502064,34097340
,,,16859,solar,0,26995209,33934290
,,,9151,wind,0,27007877,33925439
,,,9646,wind,0,27021743,33914997
,,,10836,solar,0,27499783,33787440
,,,6237,wind,0,27565532,33733957
,,,1954,wind,0,27645739,33664785
,,,2558,wind,0,27676474,33637750
,,,9239,wind,0,27725657,33600780
,,,11518,wind,0,27791951,33550702
,,,6627,wind,0,27869160,33487954
,,,12434,solar,0,28355845,33355455
,,,9741,wind,0,28424805,33303633
,,,11546,wind,0,28474076,33268460
,,,14432,wind,0,28487792,33259166
,,,3252,wind,0,28519655,33231994
,,,4660,solar,0,29020495,33108463
,,,5927,solar,0,29519150,32981042
,,,10134,solar,0,29984460,32855523
,,,9029,wind,0,30020423,32828486
,,,4619,solar,0,30563063,32691592
,,,9553,solar,-2,30563063,32691592
,,,14831,wind,0,30580627,32679553
,,,11635,solar,0,31069212,32548110
,,,16034,wind,0,31102384,32523949
,,,3162,wind,0,31138572,32493226
,,,15642,solar,0,31646252,32353767
,,,14240,solar,0,32135787,32218949
,,,6928,wind,0,32189067,32175541
,,,11024,wind,0,32271759,32116413
,,,10266,solar,0,32780674,31981406
,,,9559,wind,0,32825035,31949668
,,,13623,solar,0,33317610,31814527
,,,10716,wind,0,33394262,31756637
,,,5355,solar,0,33888167,31648139
,,,2345,solar,0,34389577,31565582
,,,17953,solar,0,34875502,31477945
,,,10741,wind,0,34949429,31427740
,,,15025,wind,0,34977797,31409042
,,,10547,wind,0,35007111,31388038
,,,5634,wind,0,35133467,31289044
,,,14831,solar,-2,35133467,31289044
,,,9834,solar,0,35601912,31199902
,,,13348,wind,0,35637804,31176144
,,,2852,wind,0,35661326,31156675
,,,13922,wind,0,35792976,31068934
,,,13220,wind,0,35840069,31035138
,,,3456,wind,0,35878058,31004280
,,,10245,solar,0,36348783,30917460
,,,10447,wind,0,36400760,30880237
,,,13461,wind,0,36427012,30863869
,,,13032,wind,0,36471901,30833439
,,,3556,solar,0,36965901,30751794
,,,11731,wind,0,37062081,30686460
,,,2735,wind,0,37088440,30663433
,,,8768,wind,0,37138287,30629694
,,,16241,solar,0,37643402,30537252
,,,13045,wind,0,37667610,30520964
,,,7335,wind,0,37757915,30450110
,,,8539,wind,0,37838159,30392640
,,,15237,wind,0,37868723,30372476
,,,3168,solar,0,38385238,30285085
,,,10850,wind,0,38434021,30254400
,,,15940,wind,0,38458844,30237265
,,,3129,solar,0,38956929,30153222
,,,15422,wind,0,39054460,30088321
,,,14948,solar,0,39552735,29992774
,,,10635,wind,0,39801848,29820726
,,,15634,wind,0,39838134,29796701
,,,18051,wind,0,39877314,29770349
,,,17642,solar,0,40399339,29674857
,,,4459,solar,0,40900939,29589702
,,,10732,wind,0,41037931,29496540
,,,7719,solar,0,41587126,29412218
,,,4120,solar,0,42123116,29353669
,,,16054,wind,0,42147706,29338644
,,,11627,solar,0,42644081,29275980
,,,4327,solar,0,43158601,29221582
,,,3546,wind,0,43186656,29198212
,,,4429,solar,0,43687021,29144537
,,,5847,wind,0,43767913,29085164
,,,7736,wind,0,43830790,29038964
,,,9467,solar,0,44341510,28978729
,,,6849,solar,0,44830760,28924621
,,,12358,solar,0,45321815,28864805
,,,8769,solar,0,45837760,28804537
,,,6346,wind,0,45901253,28757885
,,,3822,wind,0,45949385,28718705
,,,9662,solar,0,46450605,28658503
,,,10239,wind,0,46530108,28605879
,,,11432,solar,0,47025058,28543976
,,,15725,solar,0,47522858,28481483
,,,12121,solar,0,48055808,28414984
,,,6934,solar,-2,48055808,28414984
,,,11045,wind,0,48155456,28353049
,,,10737,wind,0,48277322,28277219
,,,5248,wind,0,48337009,28228839
,,,11051,wind,0,48375749,28206922
,,,4732,wind,0,48426490,28165674
,,,5944,solar,0,48914030,28113664
,,,6229,wind,0,48957050,28081901
,,,14024,wind,0,48963939,28078231
,,,17457,wind,0,49000721,28055542
,,,15426,solar,0,49483986,27994596
,,,16028,wind,0,49515200,27974617
,,,7635,wind,0,49560381,27941306
,,,11054,solar,0,50042981,27900839
,,,5622,wind,0,50073614,27879075
,,,12336,wind,0,50101471,27862965
,,,5137,wind,0,50178246,27803572
,,,13418,wind,0,50210749,27783226
,,,5455,solar,0,50702944,27754283
,,,11444,wind,0,50762237,27719666
,,,9024,solar,0,51286542,27685732
,,,7318,solar,0,51838682,27652449
,,,6736,wind,0,51864450,27634030
,,,13537,wind,0,51895272,27616650
,,,7424,wind,0,51912766,27603917
,,,9939,wind,0,51933287,27591112
,,,9032,wind,0,51967076,27570019
,,,3750,wind,0,51992470,27550836
,,,12334,wind,0,52015530,27537571
,,,12559,solar,0,52509625,27505152
,,,11932,solar,0,53001630,27472471
,,,8126,wind,0,53026607,27456889
,,,14258,wind,0,53055438,27441729
,,,6363,wind,0,53099717,27413410
,,,14259,solar,0,53597232,27380182
,,,6127,solar,0,54089997,27348341
,,,3654,solar,0,54580672,27321413
,,,9862,solar,0,55084172,27290144
,,,12361,wind,0,55108098,27277815
,,,12748,solar,0,55596018,27245903
,,,14718,solar,0,56130678,27211535
,,,13217,solar,0,56678448,27175849
,,,2837,solar,0,57165323,27147942
,,,14462,solar,0,57669583,27115747
96,36.267016385236396,0.03389181035942255,,,,,
,,,13043,solar,0,487445,56700054
,,,14547,solar,0,987619,56199880
,,,7931,wind,0,1080699,56106800
,,,2846,solar,0,1570709,55616790
,,,15062,wind,0,1604256,55583243
,,,13537,solar,0,2096451,55091048
,,,3168,wind,0,2194199,54993300
,,,8717,solar,1,2747004,54440495
,,,13864,solar,0,3254304,53933195
,,,3619,solar,1,3792669,53394830
,,,1858,solar,0,4295979,52891520
,,,10430,solar,0,4783709,52403790
,,,5150,solar,0,5274859,51912640
,,,4644,wind,0,5292621,51894878
,,,4549,wind,0,5328446,51859053
,,,16041,wind,0,5359629,51827870
,,,3654,wind,0,5385291,51802208
,,,15358,wind,0,5417163,51770336
,,,5525,wind,0,5445222,51742277
,,,11240,wind,0,5484624,51702875
,,,12261,wind,0,5507208,51680291
,,,2969,solar,1,6025908,51161591
,,,16435,solar,1,6540713,50646786
,,,7868,solar,1,7051528,50135971
,,,5458,solar,0,7548568,49638931
,,,2728,wind,0,7573535,49613964
,,,8452,wind,0,7596759,49590740
,,,7342,wind,0,7623805,49563694
,,,13851,solar,0,8109065,49078434
,,,11529,wind,0,8216907,48970592
,,,2858,wind,0,8238660,48948839
,,,8433,wind,0,8246388,48941111
,,,10822,wind,0,8333055,48854444
,,,9038,wind,0,8384606,48802893
,,,13133,solar,0,8883736,48303763
,,,4840,wind,0,8907759,48279740
,,,12930,solar,0,9400714,47786785
,,,8817,solar,1,9952664,47234835
,,,15451,wind,0,9970091,47217408
,,,16640,solar,1,10480811,46706688
,,,15841,solar,0,10988586,46198913
,,,7968,wind,0,11052559,46134940
,,,5549,wind,0,11120348,46067151
,,,4920,solar,1,11660423,45527076
,,,11560,solar,0,12152998,45034501
,,,1657,solar,0,12659728,44527771
,,,7919,solar,1,13210633,43976866
,,,5947,solar,0,13697033,43490466
,,,14923,wind,0,13723033,43464466
,,,13432,wind,0,13774361,43413138
,,,12158,wind,0,13795276,43392223
,,,7843,wind,0,13808182,43379317
,,,7928,wind,0,13845306,43342193
,,,2730,solar,0,14342346,42845153
,,,2841,wind,0,14364652,42822847
,,,4646,wind,0,14388096,42799403
,,,3168,wind,-2,14388096,42799403
,,,4028,wind,0,14440460,42747039
,,,3361,solar,0,14941395,42246104
,,,3427,wind,0,14971507,42215992
,,,9435,wind,0,15070748,42116751
,,,8022,solar,1,15609018,41578481
,,,8244,wind,0,15663218,41524281
,,,6048,solar,0,16147813,41039686
,,,12359,solar,0,16640768,40546731
,,,9928,wind,0,16716748,40470751
,,,5668,solar,1,17238298,39949201
,,,2158,solar,0,17735908,39451591
,,,6241,wind,0,17820598,39366901
,,,10322,solar,1,18351933,38835566
,,,6937,wind,0,18382591,38804908
,,,7727,wind,0,18462257,38725242
,,,14523,wind,0,18523218,38664281
,,,10328,solar,0,19019593,38230836
,,,6664,solar,0,19523283,37867541
,,,5719,wind,0,19569325,37825102
,,,9424,solar,0,20092205,37450230
,,,4546,wind,0,20114648,37428605
,,,11536,solar,0,20600193,37138521
,,,8040,solar,0,21068353,36882077
,,,11028,wind,0,21187322,36785899
,,,14042,wind,0,21191529,36782844
,,,5531,wind,0,21290807,36695518
,,,12135,wind,0,21298325,36689659
,,,14120,wind,0,21363745,36635232
,,,15741,solar,0,21871710,36390484
,,,5642,wind,0,21943622,36327171
,,,16059,solar,0,22456527,36081507
,,,3825,wind,0,22505385,36036416
,,,13550,wind,0,22526749,36020147
,,,9835,wind,0,22609491,35950960
,,,12137,wind,0,22613196,35948207
,,,9847,wind,0,22638286,35927208
,,,10030,wind,0,22789518,35800782
,,,7740,wind,0,22801460,35789856
,,,10625,solar,0,23315030,35544531
,,,2845,wind,0,23344575,35516953
,,,13117,solar,0,23893010,35252983
,,,15356,wind,0,23915651,35235703
,,,15833,wind,0,23951980,35206827
,,,4935,wind,0,24021639,35142783
,,,11821,solar,0,24551549,34920115
,,,14134,wind,0,24560298,34913737
,,,15528,wind,0,24581222,34898026
,,,16229,wind,0,24622463,34865821
,,,10423,wind,0,24677512,34821659
,,,1656,wind,0,24719745,34784284
,,,13918,wind,0,24750607,34759720
,,,5447,wind,0,24782701,34731934
,,,2254,wind,0,24833265,34687321
,,,3923,wind,0,24887317,34638447
,,,12546,wind,0,24951573,34588904
,,,10141,solar,0,25418878,34417045
,,,2557,wind,0,25451110,34388346
,,,11226,solar,0,25958505,34199002
,,,6645,wind,0,25968053,34190224
,,,13623,wind,0,26115809,34077816
,,,10928,wind,0,26180752,34027741
,,,5039,wind,0,26342377,33882821
,,,15121,solar,0,26844547,33698913
,,,4225,solar,0,27367807,33515259
,,,3723,solar,0,27896387,33384746
,,,16153,wind,0,27940359,33353547
,,,16056,solar,0,28440344,33215431
,,,10141,wind,-2,28440344,33215431
,,,16435,wind,-2,28440344,33215431
,,,14231,wind,0,28474989,33191254
,,,8317,solar,0,29028364,33046386
,,,12119,solar,0,29568914,32898504
,,,3562,wind,0,29628208,32848568
,,,8234,wind,0,29723327,32777114
,,,4821,solar,0,30261882,32640234
,,,15258,wind,0,30295200,32618035
,,,15728,wind,0,30319075,32601513
,,,17641,solar,0,30844425,32456904
,,,13456,wind,0,30865684,32443014
,,,11129,wind,0,30972466,32366601
,,,12520,wind,0,31113592,32260044
,,,6648,solar,0,31597617,32139578
,,,7234,wind,0,31653234,32094288
,,,3951,wind,0,31678955,32072193
,,,6028,wind,0,31797887,31975681
,,,4649,solar,0,32285522,31861340
,,,7626,solar,0,32787502,31728626
,,,5046,wind,0,32830482,31690853
,,,14151,wind,0,32853473,31675758
,,,18146,wind,0,32925043,31623529
,,,5336,wind,0,32989890,31570780
,,,3947,wind,0,33012684,31550194
,,,3143,solar,0,33492054,31436798
,,,16156,wind,0,33523887,31414285
,,,9531,solar,0,34004207,31286333
,,,12151,solar,0,34480442,31163337
,,,5433,wind,0,34634232,31042985
,,,15556,solar,0,35133267,30949373
,,,17040,wind,0,35189130,30910643
,,,7525,solar,0,35701750,30816882
,,,12338,wind,0,35731680,30796666
,,,11135,wind,0,35827008,30731909
,,,17843,solar,0,36348083,30636591
,,,5165,wind,0,36411255,30585671
,,,11553,solar,0,36891955,30497641
,,,7952,solar,0,37371800,30411701
,,,10218,wind,0,37436958,30365612
,,,2739,wind,0,37481099,30327920
,,,13662,solar,0,37984979,30235203
,,,3958,wind,0,38073218,30164211
,,,6049,wind,0,38115000,30133764
,,,12233,wind,0,38127634,30125391
,,,13741,wind,0,38133561,30121845
,,,8350,wind,0,38161571,30102987
,,,12946,wind,0,38202724,30075095
,,,5019,wind,0,38251351,30038137
,,,9245,wind,0,38321470,29987929
,,,8846,wind,0,38386445,29941385
,,,8262,solar,0,38883865,29853058
,,,12954,wind,0,38906032,29839481
,,,8431,wind,0,38925598,29825435
,,,5448,wind,0,38974256,29787090
,,,5640,wind,0,39068643,29713046
,,,8122,wind,0,39101639,29689380
,,,12743,solar,0,39593074,29599091
,,,5248,solar,0,40080994,29516100
,,,9624,solar,0,40602544,29417056
,,,2053,solar,0,41107089,29332040
,,,15839,wind,0,41136552,29312613
,,,16358,solar,0,41639482,29228450
,,,4454,wind,0,41672432,29202419
,,,13457,solar,0,42162822,29139762
,,,12433,wind,0,42181689,29128317
,,,5019,solar,-2,42181689,29128317
,,,2631,solar,0,42677969,29078341
,,,18353,wind,0,42750178,29033607
,,,11855,wind,0,42785206,29013835
,,,9423,wind,0,42834079,28981484
,,,7231,wind,0,42862565,28960243
,,,16154,solar,0,43355710,28898175
,,,3561,wind,0,43402141,28861877
,,,17642,wind,0,43442977,28835712
,,,9841,wind,0,43449922,28831173
,,,13548,solar,0,43932047,28770886
,,,5838,wind,0,43992732,28726287
,,,5722,wind,0,44033580,28696093
,,,12958,wind,0,44055687,28683961
,,,3329,wind,0,44086950,28658064
,,,17645,wind,0,44116050,28639475
,,,10749,solar,0,44585350,28583077
,,,5624,solar,0,45116685,28524794
,,,11154,solar,0,45599950,28466899
,,,16538,wind,0,45629175,28448227
,,,12262,wind,0,45660892,28430430
,,,9330,solar,0,46141972,28372649
,,,13253,wind,0,46166321,28359166
,,,13262,solar,0,46667446,28296387
,,,9834,solar,0,47135891,28239595
,,,10450,wind,0,47152133,28229754
,,,6140,solar,0,47635303,28177459
,,,10342,wind,0,47707411,28129749
,,,1753,wind,0,47749988,28095005
,,,10946,wind,0,47841940,28037865
,,,13328,wind,0,47928567,27985211
,,,3421,solar,0,48460377,27928435
,,,13617,solar,0,49004917,27859899
,,,7446,wind,0,49009535,27855962
,,,8220,wind,0,49041069,27835195
,,,12934,solar,0,49540959,27772685
,,,15721,wind,0,49623631,27722445
,,,6439,wind,0,49655197,27698984
,,,3039,wind,0,49685108,27674147
,,,8226,wind,0,49709584,27657962
,,,9828,wind,0,49747101,27633145
,,,10446,solar,0,50220581,27596717
